thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,hdw,20.0,4.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,1,1.6296226978302002,None,,,,,0,0,0,0,0,6,6,119,99.6717095375061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,4.0,4.1,-229,-268,0,-16,266,-260,99.65693664550781,99.65701222419739,99.66028308868408,99.6717095375061,99.82157111167908,99.82157111167908,99.82157111167908,99.82157111167908,99.82157111167908,99.82157111167908,99.82157111167908,101.3072156906128,1,1.6296226978302002,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
7,7,0,critical,dhw,35.0,2.1,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,4.051483631134033,None,,,,,0,0,0,0,0,7,7,25,101.32164096832275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,2.1,2.11,-222,280,0,262,258,-286,101.30873155593872,101.30880761146545,101.31187725067139,101.32164096832275,101.47537231445312,101.47537231445312,101.47537231445312,101.47537231445312,101.47537231445312,101.47537231445312,101.47537231445312,105.3761203289032,3,4.051483631134033,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
8,8,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,4.06094217300415,None,,,,,0,0,0,0,0,8,8,57,105.39190793037415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-267,0,-7,258,262,105.37780904769897,105.37790417671204,105.38122272491455,105.39190793037415,105.5442705154419,105.5442705154419,105.5442705154419,105.5442705154419,105.5442705154419,105.5442705154419,105.5442705154419,109.46169447898865,2,4.06094217300415,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
9,9,0,critical,dhw,20.0,4.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,2,3.779609441757202,None,,,,,0,0,0,0,0,9,9,59,109.48077607154846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,4.0,4.2,-229,-20,0,-275,258,8,109.46331334114075,109.46339201927185,109.46644139289856,109.48077607154846,109.62754845619202,109.62754845619202,109.62754845619202,109.62754845619202,109.62754845619202,109.62754845619202,109.62754845619202,113.27790570259094,2,3.779609441757202,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
10,10,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.840315341949463,None,,,,,0,0,0,0,0,10,10,123,113.29211664199829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,123,91,99,169,156,2.1,2.12,-207,-260,0,-266,224,253,113.27987289428711,113.27997136116028,113.28302550315857,113.29211664199829,113.44376611709595,113.44376611709595,113.44376611709595,113.44376611709595,113.44376611709595,113.44376611709595,113.44376611709595,115.14641094207764,3,1.840315341949463,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
11,11,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.4732794761657715,None,,,,,0,0,0,0,0,11,11,110,115.16390419006348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.2,-160,-250,0,-15,198,252,115.1480700969696,115.14823365211487,115.15162420272827,115.16390419006348,115.3097665309906,115.3097665309906,115.3097665309906,115.3097665309906,115.3097665309906,115.3097665309906,115.3097665309906,117.64428615570068,1,2.4732794761657715,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
12,12,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,2.576545000076294,None,,,,,0,0,0,0,0,12,12,107,117.66078329086304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-270,0,16,266,-273,117.64586877822876,117.64594960212708,117.64901733398438,117.66078329086304,117.81492257118225,117.81492257118225,117.81492257118225,117.81492257118225,117.81492257118225,117.81492257118225,117.81492257118225,120.24324893951416,1,2.576545000076294,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.4481732845306396,None,,,,,0,0,0,0,0,13,13,202,120.26063227653503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.65119497749882,162.65119497749882,72.84701482942023,91.39772980716026,129.9337801355505,134.03774810633251,3.0,3.1,-223,275,0,-14,209,-269,120.24535059928894,120.24543237686157,120.24875211715698,120.26063227653503,120.40860962867737,120.40860962867737,120.40860962867737,120.40860962867737,120.40860962867737,120.40860962867737,120.40860962867737,121.71260380744934,1,1.4481732845306396,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
14,14,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.4271304607391357,None,,,,,0,0,0,0,0,14,14,11,121.72919034957886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-268,0,-260,229,254,121.71432304382324,121.71440434455872,121.71754193305969,121.72919034957886,121.88161420822144,121.88161420822144,121.88161420822144,121.88161420822144,121.88161420822144,121.88161420822144,121.88161420822144,124.16574501991272,1,2.4271304607391357,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
15,15,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.8467433452606201,None,,,,,0,0,0,0,0,15,15,185,124.18187141418457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.84645721549242,133.84645721549242,102.35870570119653,107.37046674121532,128.44928656886682,84.50011347880931,2.2,2.22,-217,264,0,-280,192,-258,124.16763424873352,124.1677143573761,124.17100310325623,124.18187141418457,124.33063507080078,124.33063507080078,124.33063507080078,124.33063507080078,124.33063507080078,124.33063507080078,124.33063507080078,126.03047394752502,1,1.8467433452606201,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
16,16,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,4.2055628299713135,None,,,,,0,0,0,0,0,16,16,61,126.04695844650269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.3,220,-280,480,-255,738,-283,126.03194880485535,126.03202486038208,126.0351333618164,126.04695844650269,126.19876146316528,126.19876146316528,126.19876146316528,126.19876146316528,126.19876146316528,126.19876146316528,126.19876146316528,130.2672324180603,2,4.2055628299713135,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
17,17,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,3.2252633571624756,None,,,,,0,0,0,0,0,17,17,77,130.28310894966125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.1,-260,-277,0,-2,222,-276,130.26900434494019,130.26917099952698,130.2726767063141,130.28310894966125,130.43581080436707,130.43581080436707,130.43581080436707,130.43581080436707,130.43581080436707,130.43581080436707,130.43581080436707,133.5214216709137,1,3.2252633571624756,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
18,18,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,4.138134479522705,None,,,,,0,0,0,0,0,18,18,78,133.5398383140564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.2,-202,0,0,9,164,17,133.52292275428772,133.5230040550232,133.52597188949585,133.5398383140564,133.71536111831665,133.71536111831665,133.71536111831665,133.71536111831665,133.71536111831665,133.71536111831665,133.71536111831665,137.68650245666504,1,4.138134479522705,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
19,19,0,critical,dwh,20.0,1.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.390714168548584,None,,,,,0,0,0,0,0,19,19,67,137.70179748535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,1.0,1.3,214,-269,480,-288,738,-277,137.68798685073853,137.6880648136139,137.69103693962097,137.70179748535156,137.85123920440674,137.85123920440674,137.85123920440674,137.85123920440674,137.85123920440674,137.85123920440674,137.85123920440674,139.10549116134644,2,1.390714168548584,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
20,20,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,5.323763370513916,None,,,,,0,0,0,0,0,20,20,40,139.12136435508728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-286,0,-279,198,281,139.10699486732483,139.10707020759583,139.11096453666687,139.12136435508728,139.27016615867615,139.27016615867615,139.27016615867615,139.27016615867615,139.27016615867615,139.27016615867615,139.27016615867615,144.4525706768036,1,5.323763370513916,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.9718382358551025,None,,,,,0,0,0,0,0,21,21,150,144.47350931167603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.44588743360077,97.35012720181979,159.9986433885591,69.88114043408008,157.66991197374665,154.244530902272,1.0,1.1,-660,266,-480,254,-272,258,144.45445084571838,144.4545533657074,144.4577281475067,144.47350931167603,144.6213574409485,144.6213574409485,144.6213574409485,144.6213574409485,144.6213574409485,144.6213574409485,144.6213574409485,147.45124697685242,3,2.9718382358551025,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
22,22,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.2809226512908936,None,,,,,0,0,0,0,0,22,22,173,147.46796679496765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.55794255827328,99.14188752751934,71.58729154530151,63.613916277144924,135.66390416826482,135.66390416826482,2.1,2.11,-177,288,0,273,196,-273,147.4530634880066,147.4531741142273,147.45604610443115,147.46796679496765,147.608473777771,147.608473777771,147.608473777771,147.608473777771,147.608473777771,147.608473777771,147.608473777771,148.7535605430603,3,1.2809226512908936,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
23,23,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,2.905824899673462,None,,,,,0,0,0,0,0,23,23,71,148.7704737186432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-279,0,-5,258,-263,148.75518679618835,148.75530004501343,148.75867700576782,148.7704737186432,148.93127155303955,148.93127155303955,148.93127155303955,148.93127155303955,148.93127155303955,148.93127155303955,148.93127155303955,151.69024634361267,3,2.905824899673462,None,,,,,,,,,,,,,,,,,,202,2,2025-03-06_14h43.59.992,comp,2024.2.4,57.67832021661494,2025-03-06 14h44.08.529362 -0500,
