thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015161752700805664,0.04220843315124512,0.04220843315124512,0.04220843315124512,0.014686822891235352,6.166085720062256,1,[6.122640371322632],[6.122650861740112],0,,,[-75.0],[-488.0],[1],[0],[0],[6.150351285934448],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.166353702545166,6.166388273239136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1664111614227295,6.179882526397705,8.169126987457275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.18594765663147,,,,,,,,,,,,,,,,,,,,,,,,,,8.169856309890747,8.18594765663147,8.18594765663147,9.66842770576477,13.003377676010132,space,3.3217220306396484,None,13.00345754623413,13.01861047744751,13.01861047744751,14.518494844436646,33.936071157455444,space,19.40832233428955,None,33.93615794181824,33.95815134048462,33.95815134048462,33.95815134048462,33.95815134048462,33.95815134048462,33.95815134048462,33.95815134048462,33.95815134048462,33.95815134048462,35.43534445762634,40.736438274383545,space,5.291456937789917,None,40.73652386665344,40.75210905075073,40.75210905075073,40.75210905075073,42.25157141685486,52.369322061538696,space,10.100225925445557,None,52.369406938552856,52.38491988182068,52.38491988182068,53.884748458862305,55.60254764556885,space,1.705005168914795,None,55.602659463882446,55.61811375617981,55.61811375617981,58.11912989616394,space,2.4837100505828857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.9071381092071533,None,,,,,0,0,0,0,0,0,0,160,58.17852020263672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.71690207526387,149.65216568021611,79.10644108843925,135.106283807717,109.83504339954837,73.56297818176934,3.0,3.1,-238,267,0,19,200,-273,58.16506052017212,58.1651074886322,58.16713094711304,58.17852020263672,58.3241126537323,58.3241126537323,58.3241126537323,58.3241126537323,58.3241126537323,58.3241126537323,58.3241126537323,62.10266590118408,1,3.9071381092071533,None,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
1,1,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,6.89726448059082,None,,,,,0,0,0,0,0,1,1,19,62.118093967437744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-279,0,-277,266,270,62.1034677028656,62.1035099029541,62.105881690979004,62.118093967437744,62.26840829849243,62.26840829849243,62.26840829849243,62.26840829849243,62.26840829849243,62.26840829849243,62.26840829849243,69.0194833278656,2,6.89726448059082,None,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
2,2,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,8.602845191955566,None,,,,,0,0,0,0,0,2,2,96,69.03495121002197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,255,-480,272,-282,259,69.0202648639679,69.02032089233398,69.02238488197327,69.03495121002197,69.18464493751526,69.18464493751526,69.18464493751526,69.18464493751526,69.18464493751526,69.18464493751526,69.18464493751526,77.65242075920105,1,8.602845191955566,None,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.300335884094238,None,,,,,0,0,0,0,0,3,3,196,77.6678569316864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.44509313442387,167.26474876267588,168.44275276777273,168.44275276777273,61.90403106559425,155.31296902867916,2.2,2.22,-264,257,0,-282,258,-282,77.65338397026062,77.65342807769775,77.65579056739807,77.6678569316864,77.81816267967224,77.81816267967224,77.81816267967224,77.81816267967224,77.81816267967224,77.81816267967224,77.81816267967224,81.96954035758972,2,4.300335884094238,None,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
4,4,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,5.404709100723267,None,,,,,0,0,0,0,0,4,4,102,81.98473238945007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.1,-671,285,-480,282,-278,281,81.97033166885376,81.97037434577942,81.97251915931702,81.98473238945007,82.13460898399353,82.13460898399353,82.13460898399353,82.13460898399353,82.13460898399353,82.13460898399353,82.13460898399353,87.40243911743164,2,5.404709100723267,None,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,6.044343709945679,None,,,,,0,0,0,0,0,5,5,134,87.41781711578369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.37725219616654,98.45020531280139,138.54313695820784,101.11408572373148,197.4084866913284,94.24742510463001,3.0,3.2,-196,-253,0,-8,194,258,87.40335392951965,87.40339469909668,87.40553855895996,87.41781711578369,87.56791734695435,87.56791734695435,87.56791734695435,87.56791734695435,87.56791734695435,87.56791734695435,87.56791734695435,93.46897912025452,3,6.044343709945679,None,,,,,,,,,,,,,,,,,,3,3,2025-02-18_10h03.28.014,comp,2024.2.4,60.06828441144795,2025-02-18 10h03.48.296979 -0500,
