thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,whd,20.0,4.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,1.8852694034576416,None,,,,,0,0,0,0,0,6,6,94,89.8690595626831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,4.0,4.1,-191,-277,0,-17,164,-250,89.8548355102539,89.85491466522217,89.85837197303772,89.8690595626831,90.0176510810852,90.0176510810852,90.0176510810852,90.0176510810852,90.0176510810852,90.0176510810852,90.0176510810852,91.76540875434875,3,1.8852694034576416,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.9646971225738525,None,,,,,0,0,0,0,0,7,7,141,91.78230786323547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.153448957919,143.70706198777765,90.42138305512765,125.53460348028095,182.703345516516,127.28790579471863,2.1,2.11,-231,255,0,275,222,-252,91.76727104187012,91.76740145683289,91.77093362808228,91.78230786323547,91.93960928916931,91.93960928916931,91.93960928916931,91.93960928916931,91.93960928916931,91.93960928916931,91.93960928916931,94.75538682937622,1,2.9646971225738525,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
8,8,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.5378541946411133,None,,,,,0,0,0,0,0,8,8,185,94.7771532535553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.61695444556896,70.88080879290804,133.3849387692818,115.75388639961662,161.13867223014122,161.13867223014122,1.0,1.1,-669,252,-480,281,-246,282,94.75751113891602,94.75762820243835,94.76139163970947,94.7771532535553,94.92766737937927,94.92766737937927,94.92766737937927,94.92766737937927,94.92766737937927,94.92766737937927,94.92766737937927,97.31999492645264,3,2.5378541946411133,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
9,9,0,catch,None,None,None,None,None,None,None,None,None,None,1,2.906496524810791,None,,,,,0,0,0,0,0,9,9,123,97.33724236488342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,151,107,83,73,117,1.0,1.2,-213,16,0,-14,196,2,97.32223129272461,97.3223090171814,97.32653760910034,97.33724236488342,97.48774361610413,97.48774361610413,97.48774361610413,97.48774361610413,97.48774361610413,97.48774361610413,97.48774361610413,100.24580812454224,1,2.906496524810791,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
10,10,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,4.563126564025879,None,,,,,0,0,0,0,0,10,10,171,100.26316452026367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.61611757840766,70.96319032224739,105.99031245016047,105.99031245016047,76.47699787070934,100.88638723408272,4.0,4.1,-184,-285,0,8,199,-262,100.24769711494446,100.24781274795532,100.25136947631836,100.26316452026367,100.40380525588989,100.40380525588989,100.40380525588989,100.40380525588989,100.40380525588989,100.40380525588989,100.40380525588989,104.83875823020935,3,4.563126564025879,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.6477952003479004,None,,,,,0,0,0,0,0,11,11,189,104.85900640487671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.97617654537868,74.66480516305324,108.81272627006351,108.81272627006351,85.13292757754536,74.5836463185791,4.0,4.2,-188,-15,0,-262,188,-18,104.84040379524231,104.84048008918762,104.8439269065857,104.85900640487671,105.0066545009613,105.0066545009613,105.0066545009613,105.0066545009613,105.0066545009613,105.0066545009613,105.0066545009613,106.51566219329834,2,1.6477952003479004,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
12,12,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,1,1.8663268089294434,None,,,,,0,0,0,0,0,12,12,4,106.53613758087158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-277,0,-263,191,285,106.51723599433899,106.5173192024231,106.52059078216553,106.53613758087158,106.67394208908081,106.67394208908081,106.67394208908081,106.67394208908081,106.67394208908081,106.67394208908081,106.67394208908081,108.40675806999207,1,1.8663268089294434,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.689962863922119,None,,,,,0,0,0,0,0,13,13,170,108.4249017238617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.77014049083607,67.6829948100833,80.92839404919297,100.60038434349289,161.30004389227707,161.30004389227707,4.0,4.2,-180,10,0,-269,227,-12,108.40849781036377,108.40860939025879,108.41209197044373,108.4249017238617,108.56990694999695,108.56990694999695,108.56990694999695,108.56990694999695,108.56990694999695,108.56990694999695,108.56990694999695,111.12648677825928,3,2.689962863922119,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
14,14,0,critical,hdw,35.0,1.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,2,1.7082781791687012,None,,,,,0,0,0,0,0,14,14,108,111.1426215171814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,1.0,1.2,-160,-12,0,-9,198,-9,111.12820720672607,111.12834572792053,111.13229250907898,111.1426215171814,111.29478096961975,111.29478096961975,111.29478096961975,111.29478096961975,111.29478096961975,111.29478096961975,111.29478096961975,112.85725498199463,2,1.7082781791687012,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
15,15,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,5.0641632080078125,None,,,,,0,0,0,0,0,15,15,163,112.8744568824768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.7383990565665,115.86421996408188,188.55822954301658,88.57614952867893,155.6109999329007,199.11695807018586,4.0,4.2,-198,-14,0,-266,240,11,112.85907936096191,112.85919761657715,112.86269164085388,112.8744568824768,113.0244038105011,113.0244038105011,113.0244038105011,113.0244038105011,113.0244038105011,113.0244038105011,113.0244038105011,117.94904637336731,3,5.0641632080078125,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
16,16,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,3,2.189326286315918,None,,,,,0,0,0,0,0,16,16,98,117.96562623977661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.1,-191,258,0,19,198,-274,117.95060110092163,117.95068097114563,117.95392990112305,117.96562623977661,118.1085205078125,118.1085205078125,118.1085205078125,118.1085205078125,118.1085205078125,118.1085205078125,118.1085205078125,120.16142272949219,3,2.189326286315918,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.626412868499756,None,,,,,0,0,0,0,0,17,17,134,120.17638206481934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.28506038837563,165.93870196981965,132.68008000275205,84.27899296321411,66.93453596114281,119.05979217875337,2.2,2.22,-221,264,0,-263,198,-267,120.16320157051086,120.1632788181305,120.16683316230774,120.17638206481934,120.32822060585022,120.32822060585022,120.32822060585022,120.32822060585022,120.32822060585022,120.32822060585022,120.32822060585022,122.82041573524475,1,2.626412868499756,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
18,18,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,5.966795921325684,None,,,,,0,0,0,0,0,18,18,57,122.83553647994995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-262,0,-18,258,282,122.82193112373352,122.82200503349304,122.82517671585083,122.83553647994995,122.9836528301239,122.9836528301239,122.9836528301239,122.9836528301239,122.9836528301239,122.9836528301239,122.9836528301239,128.80533003807068,3,5.966795921325684,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
19,19,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,2,1.5306596755981445,None,,,,,0,0,0,0,0,19,19,20,128.82360005378723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-274,0,-271,198,251,128.8069450855255,128.80702209472656,128.8106050491333,128.82360005378723,128.96380233764648,128.96380233764648,128.96380233764648,128.96380233764648,128.96380233764648,128.96380233764648,128.96380233764648,130.36367511749268,2,1.5306596755981445,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.0951390266418457,None,,,,,0,0,0,0,0,20,20,130,130.3800163269043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.40367390380425,188.17700043175105,104.2641463859674,187.35641545242925,88.52324891546026,124.22184945751107,2.2,2.21,-284,-276,0,283,252,257,130.36542510986328,130.36550545692444,130.36923551559448,130.3800163269043,130.53046679496765,130.53046679496765,130.53046679496765,130.53046679496765,130.53046679496765,130.53046679496765,130.53046679496765,132.48114466667175,1,2.0951390266418457,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
21,21,0,critical,dwh,35.0,4.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,1,2.344390869140625,None,,,,,0,0,0,0,0,21,21,64,132.49892711639404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,4.0,4.2,-198,-8,0,-288,191,12,132.48278141021729,132.4828851222992,132.48734045028687,132.49892711639404,132.6486542224884,132.6486542224884,132.6486542224884,132.6486542224884,132.6486542224884,132.6486542224884,132.6486542224884,134.84847259521484,1,2.344390869140625,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.073063611984253,None,,,,,0,0,0,0,0,22,22,142,134.86522912979126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.94615928841255,84.85071977416605,72.24389749494838,184.12673862511457,164.06743069302468,61.785771209653,3.0,3.2,-230,-282,0,18,219,282,134.85021471977234,134.8503451347351,134.85427522659302,134.86522912979126,135.01276564598083,135.01276564598083,135.01276564598083,135.01276564598083,135.01276564598083,135.01276564598083,135.01276564598083,138.94833779335022,1,4.073063611984253,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
23,23,0,critical,hwd,35.0,1.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,3,1.7734041213989258,None,,,,,0,0,0,0,0,23,23,96,138.96562957763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,1.0,1.1,-671,252,-480,277,-282,288,138.95003533363342,138.95011448860168,138.953773021698,138.96562957763672,139.12050938606262,139.12050938606262,139.12050938606262,139.12050938606262,139.12050938606262,139.12050938606262,139.12050938606262,140.74144411087036,3,1.7734041213989258,None,,,,,,,,,,,,,,,,,,33,2,2025-02-19_11h21.09.216,comp,2024.2.4,53.324179631232944,2025-02-19 11h21.29.659607 -0500,
