thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,4.359508752822876,None,,,,,0,0,0,0,0,6,6,166,133.20647358894348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.77890312329852,152.10167821424503,145.75942293977408,78.77790147446288,145.0991610610456,123.89681658891773,4.0,4.1,-211,-289,0,10,197,-258,133.18747568130493,133.18761157989502,133.1908402442932,133.20647358894348,133.34131574630737,133.34131574630737,133.34131574630737,133.34131574630737,133.34131574630737,133.34131574630737,133.34131574630737,137.5820209980011,3,4.359508752822876,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
7,7,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.043273448944092,None,,,,,0,0,0,0,0,7,7,183,137.5976800918579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.38246594773855,102.59275670215229,100.81768893894477,115.91624700005521,124.83203596446893,124.83203596446893,1.0,1.3,275,-262,480,-260,696,-259,137.58402156829834,137.58409905433655,137.58731889724731,137.5976800918579,137.75507926940918,137.75507926940918,137.75507926940918,137.75507926940918,137.75507926940918,137.75507926940918,137.75507926940918,140.64947080612183,3,3.043273448944092,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
8,8,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.084263801574707,None,,,,,0,0,0,0,0,8,8,158,140.66567015647888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.85267257026038,157.07390406663518,67.26528097413373,141.34920709868078,137.88373935747012,70.0209712676694,3.0,3.2,-245,-267,0,14,202,288,140.6512758731842,140.65135216712952,140.6544268131256,140.66567015647888,140.81242108345032,140.81242108345032,140.81242108345032,140.81242108345032,140.81242108345032,140.81242108345032,140.81242108345032,142.7639570236206,1,2.084263801574707,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.746772289276123,None,,,,,0,0,0,0,0,9,9,175,142.78028059005737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.2144538787671,150.19763022537586,171.65917321027248,171.65917321027248,123.2882971535009,91.59805222727823,4.0,4.2,-257,-19,0,-277,228,-6,142.76580238342285,142.76588106155396,142.76875829696655,142.78028059005737,142.93193531036377,142.93193531036377,142.93193531036377,142.93193531036377,142.93193531036377,142.93193531036377,142.93193531036377,146.53255701065063,2,3.746772289276123,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
10,10,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,13.321651458740234,None,,,,,0,0,0,0,0,10,10,0,146.54923057556152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.11,-160,277,0,250,191,-268,146.53413558006287,146.53421664237976,146.53754496574402,146.54923057556152,146.69875597953796,146.69875597953796,146.69875597953796,146.69875597953796,146.69875597953796,146.69875597953796,146.69875597953796,159.87630248069763,3,13.321651458740234,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.4812192916870117,None,,,,,0,0,0,0,0,11,11,205,159.89280462265015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.42681054396024,144.5111879009592,184.85773630455853,184.85773630455853,182.01682602126897,136.8417930009031,2.2,2.21,-261,-270,0,275,257,267,159.87811946868896,159.87819933891296,159.88106441497803,159.89280462265015,160.03871154785156,160.03871154785156,160.03871154785156,160.03871154785156,160.03871154785156,160.03871154785156,160.03871154785156,163.38736939430237,2,3.4812192916870117,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
12,12,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,6.202444314956665,None,,,,,0,0,0,0,0,12,12,65,163.40357780456543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,-12,0,-286,258,18,163.38902354240417,163.38911604881287,163.39255738258362,163.40357780456543,163.5598702430725,163.5598702430725,163.5598702430725,163.5598702430725,163.5598702430725,163.5598702430725,163.5598702430725,169.61197519302368,2,6.202444314956665,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
13,13,0,critical,dhw,35.0,1.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,5.222599029541016,None,,,,,0,0,0,0,0,13,13,49,169.6321177482605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,1.0,1.1,-702,279,-480,277,-222,258,169.61348128318787,169.61355757713318,169.61642622947693,169.6321177482605,169.77333331108093,169.77333331108093,169.77333331108093,169.77333331108093,169.77333331108093,169.77333331108093,169.77333331108093,174.85817909240723,3,5.222599029541016,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
14,14,0,critical,whd,35.0,4.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,11.947047710418701,None,,,,,0,0,0,0,0,14,14,89,174.87559723854065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,4.0,4.2,-258,-2,0,-285,222,-3,174.85974550247192,174.85984325408936,174.86392760276794,174.87559723854065,175.0247893333435,175.0247893333435,175.0247893333435,175.0247893333435,175.0247893333435,175.0247893333435,175.0247893333435,186.82950162887573,1,11.947047710418701,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
15,15,0,critical,wdh,20.0,1.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,14.176286220550537,None,,,,,0,0,0,0,0,15,15,79,186.84560012817383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,1.0,1.1,-746,283,-480,255,-251,253,186.83108639717102,186.83117389678955,186.8345398902893,186.84560012817383,187.0014786720276,187.0014786720276,187.0014786720276,187.0014786720276,187.0014786720276,187.0014786720276,187.0014786720276,201.0327115058899,1,14.176286220550537,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
16,16,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,14.460727453231812,None,,,,,0,0,0,0,0,16,16,34,201.04951310157776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-251,0,-251,164,256,201.03428149223328,201.0343635082245,201.03790307044983,201.04951310157776,201.2023479938507,201.2023479938507,201.2023479938507,201.2023479938507,201.2023479938507,201.2023479938507,201.2023479938507,215.51575827598572,1,14.460727453231812,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
17,17,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.994077682495117,None,,,,,0,0,0,0,0,17,17,188,215.53196668624878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.25416606244227,105.99331080160437,195.69742487606848,137.22160227452707,199.38132663632678,199.38132663632678,2.2,2.21,-218,-258,0,256,264,250,215.5175907611847,215.51768970489502,215.52056121826172,215.53196668624878,215.6708002090454,215.6708002090454,215.6708002090454,215.6708002090454,215.6708002090454,215.6708002090454,215.6708002090454,218.53726291656494,3,2.994077682495117,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.787933349609375,None,,,,,0,0,0,0,0,18,18,209,218.55433416366577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.27904190161883,72.2759709878531,104.76261625081708,104.76261625081708,101.6769452321659,77.85096505361787,4.0,4.1,-185,-269,0,-8,187,-258,218.539231300354,218.53931593894958,218.5425398349762,218.55433416366577,218.7055745124817,218.7055745124817,218.7055745124817,218.7055745124817,218.7055745124817,218.7055745124817,218.7055745124817,222.34969902038574,2,3.787933349609375,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
19,19,0,critical,wdh,20.0,3.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,13.251966714859009,None,,,,,0,0,0,0,0,19,19,80,222.37046790122986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,3.0,3.1,-202,256,0,16,164,-281,222.3512580394745,222.35133457183838,222.3546178340912,222.37046790122986,222.50685811042786,222.50685811042786,222.50685811042786,222.50685811042786,222.50685811042786,222.50685811042786,222.50685811042786,235.62599086761475,3,13.251966714859009,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
20,20,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,3,11.423899173736572,None,,,,,0,0,0,0,0,20,20,71,235.64627146720886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-282,0,-7,258,-273,235.6275360584259,235.62761449813843,235.63068866729736,235.64627146720886,235.79347229003906,235.79347229003906,235.79347229003906,235.79347229003906,235.79347229003906,235.79347229003906,235.79347229003906,247.08938646316528,3,11.423899173736572,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.825596332550049,None,,,,,0,0,0,0,0,21,21,178,247.1091182231903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.17550025425649,105.17550025425649,80.8482174880715,95.90716777438793,85.95639229960652,74.35653275566526,2.1,2.12,-197,-280,0,-261,181,260,247.09125900268555,247.09133887290955,247.09426927566528,247.1091182231903,247.24814987182617,247.24814987182617,247.24814987182617,247.24814987182617,247.24814987182617,247.24814987182617,247.24814987182617,251.93685269355774,1,4.825596332550049,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
22,22,0,critical,wdh,35.0,2.1,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,6.403878688812256,None,,,,,0,0,0,0,0,22,22,8,251.95496606826782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,2.1,2.12,-198,-260,0,-272,160,265,251.93836879730225,251.93844509124756,251.94128251075745,251.95496606826782,252.0998284816742,252.0998284816742,252.0998284816742,252.0998284816742,252.0998284816742,252.0998284816742,252.0998284816742,258.3678276538849,1,6.403878688812256,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
23,23,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,3.5981693267822266,None,,,,,0,0,0,0,0,23,23,17,258.3838813304901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-256,0,-281,260,275,258.3694384098053,258.3695135116577,258.373033285141,258.3838813304901,258.53466057777405,258.53466057777405,258.53466057777405,258.53466057777405,258.53466057777405,258.53466057777405,258.53466057777405,261.9853789806366,2,3.5981693267822266,None,,,,,,,,,,,,,,,,,,224,1,2025-03-10_13h23.17.366,comp,2024.2.4,46.59970157909765,2025-03-10 13h24.24.066779 -0400,
