thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.161719560623169,None,,,,,0,0,0,0,0,6,6,147,72.31136775016785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.68275558597253,62.66895872305898,139.10385483362452,58.902076482372095,159.4049357992339,143.7143099169233,3.0,3.1,-157,269,0,16,197,-257,72.29691076278687,72.2969880104065,72.29979968070984,72.31136775016785,72.45330595970154,72.45330595970154,72.45330595970154,72.45330595970154,72.45330595970154,72.45330595970154,72.45330595970154,74.47631120681763,3,2.161719560623169,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
7,7,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8797516822814941,None,,,,,0,0,0,0,0,7,7,132,74.49729251861572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.70716274118627,139.62506643504736,150.58935319653938,156.47157966507223,106.17531340059332,68.1672342011358,2.2,2.21,-244,-262,0,266,208,286,74.47810101509094,74.47822976112366,74.48144388198853,74.49729251861572,74.6396803855896,74.6396803855896,74.6396803855896,74.6396803855896,74.6396803855896,74.6396803855896,74.6396803855896,76.3886067867279,2,1.8797516822814941,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
8,8,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.2358932495117188,None,,,,,0,0,0,0,0,8,8,164,76.40524864196777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.03732623862916,158.93911779640536,117.03645148258957,128.6866307880579,57.69372092083083,130.37925470837388,4.0,4.2,-240,6,0,-284,226,-7,76.39037203788757,76.39047956466675,76.39375329017639,76.40524864196777,76.56118321418762,76.56118321418762,76.56118321418762,76.56118321418762,76.56118321418762,76.56118321418762,76.56118321418762,78.65881633758545,1,2.2358932495117188,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
9,9,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.9344770908355713,None,,,,,0,0,0,0,0,9,9,137,78.67461323738098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.59012627834568,131.4188508283151,57.922838219715096,146.4722782145759,130.59331095101203,166.02811058184187,2.1,2.12,-235,-260,0,-270,252,272,78.66065573692322,78.66081428527832,78.66422915458679,78.67461323738098,78.8232102394104,78.8232102394104,78.8232102394104,78.8232102394104,78.8232102394104,78.8232102394104,78.8232102394104,81.62435746192932,3,2.9344770908355713,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
10,10,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.6750917434692383,None,,,,,0,0,0,0,0,10,10,30,81.63852214813232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.11,-202,284,0,272,191,-271,81.6258978843689,81.62599325180054,81.62927675247192,81.63852214813232,81.79008269309998,81.79008269309998,81.79008269309998,81.79008269309998,81.79008269309998,81.79008269309998,81.79008269309998,84.32660555839539,3,2.6750917434692383,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
11,11,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,3.146026611328125,None,,,,,0,0,0,0,0,11,11,62,84.34297060966492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.1,-198,260,0,-14,191,-283,84.32829070091248,84.32836413383484,84.3317461013794,84.34297060966492,84.49170088768005,84.49170088768005,84.49170088768005,84.49170088768005,84.49170088768005,84.49170088768005,84.49170088768005,87.50819516181946,3,3.146026611328125,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.1173012256622314,None,,,,,0,0,0,0,0,12,12,179,87.52409934997559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.907414667952,125.00118392247559,93.82220982368895,89.50428588410149,125.81859372221331,125.81859372221331,1.0,1.1,-683,287,-480,290,-276,256,87.51028752326965,87.51036167144775,87.5135281085968,87.52409934997559,87.68237972259521,87.68237972259521,87.68237972259521,87.68237972259521,87.68237972259521,87.68237972259521,87.68237972259521,88.64385747909546,3,1.1173012256622314,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
13,13,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,1.2130579948425293,None,,,,,0,0,0,0,0,13,13,29,88.66018486022949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-273,0,-261,258,267,88.64538240432739,88.64545822143555,88.64952373504639,88.66018486022949,88.80911612510681,88.80911612510681,88.80911612510681,88.80911612510681,88.80911612510681,88.80911612510681,88.80911612510681,89.87702751159668,3,1.2130579948425293,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
14,14,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0123283863067627,None,,,,,0,0,0,0,0,14,14,197,89.89358568191528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.28356436630932,129.32383753802583,189.086647437263,189.086647437263,175.23874147172666,87.97692423996598,4.0,4.1,-255,-282,0,-18,235,-282,89.87904834747314,89.8791253566742,89.88244485855103,89.89358568191528,90.04646420478821,90.04646420478821,90.04646420478821,90.04646420478821,90.04646420478821,90.04646420478821,90.04646420478821,90.91197109222412,2,1.0123283863067627,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
15,15,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,2,1.7527527809143066,None,,,,,0,0,0,0,0,15,15,38,90.92849206924438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-276,0,-288,164,274,90.91354990005493,90.91364359855652,90.91692876815796,90.92849206924438,91.07593870162964,91.07593870162964,91.07593870162964,91.07593870162964,91.07593870162964,91.07593870162964,91.07593870162964,92.68497061729431,2,1.7527527809143066,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
16,16,0,critical,dwh,35.0,3.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.882120132446289,None,,,,,0,0,0,0,0,16,16,63,92.70312309265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,3.0,3.1,-260,290,0,-2,258,-262,92.6865622997284,92.68663883209229,92.69001531600952,92.70312309265137,92.84463953971863,92.84463953971863,92.84463953971863,92.84463953971863,92.84463953971863,92.84463953971863,92.84463953971863,94.58745074272156,2,1.882120132446289,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
17,17,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,4.221417665481567,None,,,,,0,0,0,0,0,17,17,39,94.60367512702942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-270,0,-268,229,283,94.58923506736755,94.58935928344727,94.5926399230957,94.60367512702942,94.74432969093323,94.74432969093323,94.74432969093323,94.74432969093323,94.74432969093323,94.74432969093323,94.74432969093323,98.83536767959595,1,4.221417665481567,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.404331922531128,None,,,,,0,0,0,0,0,18,18,168,98.85310792922974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.63600453271165,157.55745820747356,97.34944977461663,101.77853461899315,168.9908234549804,78.42046688621068,2.2,2.22,-226,284,0,-283,186,-250,98.83718776702881,98.83726525306702,98.84026455879211,98.85310792922974,98.99842500686646,98.99842500686646,98.99842500686646,98.99842500686646,98.99842500686646,98.99842500686646,98.99842500686646,102.2614254951477,1,3.404331922531128,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0343666076660156,None,,,,,0,0,0,0,0,19,19,175,102.2788462638855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.25227622211699,132.91234024416374,133.8344168757552,133.8344168757552,111.48506951332894,127.53518748307026,3.0,3.2,-229,-259,0,-6,227,284,102.26321768760681,102.2632908821106,102.26613712310791,102.2788462638855,102.41424131393433,102.41424131393433,102.41424131393433,102.41424131393433,102.41424131393433,102.41424131393433,102.41424131393433,103.31868577003479,2,1.0343666076660156,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
20,20,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9056518077850342,None,,,,,0,0,0,0,0,20,20,184,103.33641147613525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.04219301548775,189.04219301548775,158.2349015110685,130.18405462352723,187.35410402434863,67.32628750101546,2.1,2.11,-256,269,0,269,195,-287,103.32054281234741,103.32061958312988,103.32346272468567,103.33641147613525,103.48270320892334,103.48270320892334,103.48270320892334,103.48270320892334,103.48270320892334,103.48270320892334,103.48270320892334,104.24675726890564,1,0.9056518077850342,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0018537044525146,None,,,,,0,0,0,0,0,21,21,207,104.2636137008667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.349000020320034,93.30351251821513,175.60987144254153,175.60987144254153,116.42432604688375,82.63466008044534,2.2,2.22,-230,270,0,-252,225,-262,104.24858689308167,104.248703956604,104.25201153755188,104.2636137008667,104.39985918998718,104.39985918998718,104.39985918998718,104.39985918998718,104.39985918998718,104.39985918998718,104.39985918998718,105.2716875076294,2,1.0018537044525146,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
22,22,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9085180759429932,None,,,,,0,0,0,0,0,22,22,172,105.29256463050842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.88454353782126,195.88454353782126,115.47450814673235,144.3141534773329,81.41061964160949,61.08387847845616,4.0,4.2,-266,-14,0,-273,199,-18,105.27358508110046,105.27367949485779,105.27690815925598,105.29256463050842,105.43186497688293,105.43186497688293,105.43186497688293,105.43186497688293,105.43186497688293,105.43186497688293,105.43186497688293,106.21473860740662,1,0.9085180759429932,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
23,23,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.2738807201385498,None,,,,,0,0,0,0,0,23,23,191,106.2312114238739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.03084066455264,183.03084066455264,175.9356291104773,155.5410144975377,128.3694430192258,97.98942405650277,3.0,3.2,-265,-250,0,-19,223,266,106.21664953231812,106.21672654151917,106.22000217437744,106.2312114238739,106.38198924064636,106.38198924064636,106.38198924064636,106.38198924064636,106.38198924064636,106.38198924064636,106.38198924064636,107.51515340805054,1,1.2738807201385498,None,,,,,,,,,,,,,,,,,,127,1,2025-02-26_12h51.25.071,comp,2024.2.4,57.923575147422355,2025-02-26 12h51.39.597634 -0500,
