7.5053 	INFO 	Loaded monitor calibration from ['2025_02_07 13:49']
7.9255 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x7d3959cf3c10>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x7d3959cf3bb0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([1., 1., 1.]), colorSpace='rgb', depthBits=8, fullscr=True, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x7d39599b9780>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='pix', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
7.9256 	EXP 	window1: backgroundImage = ''
7.9256 	EXP 	window1: backgroundFit = 'none'
7.9894 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.9894 	EXP 	window1: recordFrameIntervals = False
8.1556 	EXP 	window1: recordFrameIntervals = True
8.3460 	EXP 	Screen (0) actual frame rate measured at 58.08Hz
8.3461 	EXP 	window1: recordFrameIntervals = False
9.5966 	INFO 	keyboard.Keyboard is using iohub backend.
9.5967 	INFO 	keyboard.Keyboard is using iohub backend.
9.5967 	INFO 	keyboard.Keyboard is using iohub backend.
9.5968 	INFO 	keyboard.Keyboard is using iohub backend.
9.5968 	INFO 	keyboard.Keyboard is using iohub backend.
9.5968 	INFO 	keyboard.Keyboard is using iohub backend.
9.5969 	INFO 	keyboard.Keyboard is using iohub backend.
9.5969 	INFO 	keyboard.Keyboard is using iohub backend.
9.5969 	INFO 	keyboard.Keyboard is using iohub backend.
9.5970 	INFO 	keyboard.Keyboard is using iohub backend.
9.5970 	EXP 	comp: status = STARTED
9.6868 	EXP 	Created consent_img = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'bottom'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, image='consent.png', interpolate=True, mask=None, maskParams=None, name='consent_img', opacity=1, ori=0.0, pos=array([   0., -475.]), size=array([ 825., 1000.]), texRes=128.0, units='pix', win=Window(...))
