thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,wdh,20.0,1.0,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,12.798972129821777,None,,,,,0,0,0,0,0,6,6,78,94.65352892875671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,1.0,1.1,-682,266,-480,258,-316,278,94.63879084587097,94.63888812065125,94.64217066764832,94.65352892875671,94.79445672035217,94.79445672035217,94.79445672035217,94.79445672035217,94.79445672035217,94.79445672035217,94.79445672035217,107.46585178375244,3,12.798972129821777,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
7,7,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,12.84226942062378,None,,,,,0,0,0,0,0,7,7,30,107.48220348358154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-285,0,-278,191,264,107.46745681762695,107.46757340431213,107.47165155410767,107.48220348358154,107.6355664730072,107.6355664730072,107.6355664730072,107.6355664730072,107.6355664730072,107.6355664730072,107.6355664730072,120.33639216423035,3,12.84226942062378,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
8,8,0,catch,None,None,None,None,None,None,None,None,None,None,2,2.0495264530181885,None,,,,,0,0,0,0,0,8,8,121,120.35484313964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,109,199,126,111,79,2.2,2.22,-214,258,0,-270,198,-281,120.33829545974731,120.33837628364563,120.34179425239563,120.35484313964844,120.50407934188843,120.50407934188843,120.50407934188843,120.50407934188843,120.50407934188843,120.50407934188843,120.50407934188843,122.41925072669983,2,2.0495264530181885,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
9,9,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,5.185082197189331,None,,,,,0,0,0,0,0,9,9,43,122.43569898605347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,251,0,266,266,-256,122.42082142829895,122.42089796066284,122.42410278320312,122.43569898605347,122.59221315383911,122.59221315383911,122.59221315383911,122.59221315383911,122.59221315383911,122.59221315383911,122.59221315383911,127.63636445999146,2,5.185082197189331,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8561396598815918,None,,,,,0,0,0,0,0,10,10,148,127.65234041213989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60490068047241,82.11064753007366,109.66955637405204,76.43195688617601,100.91138330916976,107.77572286278787,2.2,2.21,-175,-266,0,258,188,279,127.6381151676178,127.63819360733032,127.64108371734619,127.65234041213989,127.79809665679932,127.79809665679932,127.79809665679932,127.79809665679932,127.79809665679932,127.79809665679932,127.79809665679932,129.52114462852478,2,1.8561396598815918,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
11,11,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,4.1318724155426025,None,,,,,0,0,0,0,0,11,11,115,129.53704380989075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.1,-709,258,-480,272,-214,252,129.5226926803589,129.52277064323425,129.5257728099823,129.53704380989075,129.68905782699585,129.68905782699585,129.68905782699585,129.68905782699585,129.68905782699585,129.68905782699585,129.68905782699585,133.6775312423706,3,4.1318724155426025,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.1291587352752686,None,,,,,0,0,0,0,0,12,12,190,133.69935727119446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.59412821935176,88.84753411006835,118.86362802818792,118.86362802818792,111.45059662818012,108.37013001511588,3.0,3.1,-200,279,0,1,210,-257,133.67975115776062,133.67983269691467,133.68341064453125,133.69935727119446,133.84169507026672,133.84169507026672,133.84169507026672,133.84169507026672,133.84169507026672,133.84169507026672,133.84169507026672,135.83801221847534,2,2.1291587352752686,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
13,13,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.6852142810821533,None,,,,,0,0,0,0,0,13,13,144,135.85528349876404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.88398390450865,188.39032666886993,59.78768588533453,158.34877302707758,172.45437946965234,136.27637093882214,4.0,4.1,-269,-250,0,18,243,-252,135.83995532989502,135.84008169174194,135.843332529068,135.85528349876404,136.00772070884705,136.00772070884705,136.00772070884705,136.00772070884705,136.00772070884705,136.00772070884705,136.00772070884705,137.5615837574005,1,1.6852142810821533,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
14,14,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.199958562850952,None,,,,,0,0,0,0,0,14,14,171,137.58046317100525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.47291979172864,77.71812307904537,138.66039684709997,138.66039684709997,75.14428522340795,98.62575997148318,2.1,2.11,-204,274,0,286,215,-279,137.56362557411194,137.5637047290802,137.56712555885315,137.58046317100525,137.72208833694458,137.72208833694458,137.72208833694458,137.72208833694458,137.72208833694458,137.72208833694458,137.72208833694458,139.7935631275177,2,2.199958562850952,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
15,15,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,2.172651767730713,None,,,,,0,0,0,0,0,15,15,44,139.80908465385437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,266,0,269,198,-282,139.79511761665344,139.7952482700348,139.79829049110413,139.80908465385437,139.9607446193695,139.9607446193695,139.9607446193695,139.9607446193695,139.9607446193695,139.9607446193695,139.9607446193695,141.98394966125488,3,2.172651767730713,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
16,16,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,2.596968173980713,None,,,,,0,0,0,0,0,16,16,53,141.99952864646912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.2,-222,-13,0,-271,258,-13,141.98544645309448,141.9855535030365,141.9884283542633,141.99952864646912,142.1436312198639,142.1436312198639,142.1436312198639,142.1436312198639,142.1436312198639,142.1436312198639,142.1436312198639,144.61051106452942,3,2.596968173980713,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
17,17,0,catch,None,None,None,None,None,None,None,None,None,None,2,1.4982795715332031,None,,,,,0,0,0,0,0,17,17,126,144.62658643722534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,86,166,159,102,88,2.2,2.22,-218,268,0,-273,220,-281,144.61258029937744,144.61266016960144,144.61614322662354,144.62658643722534,144.78384828567505,144.78384828567505,144.78384828567505,144.78384828567505,144.78384828567505,144.78384828567505,144.78384828567505,146.12752676010132,2,1.4982795715332031,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
18,18,0,critical,dhw,20.0,3.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,1,3.908345937728882,None,,,,,0,0,0,0,0,18,18,56,146.14413189888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,3.0,3.1,-164,284,0,-14,191,-290,146.129070520401,146.129150390625,146.1324484348297,146.14413189888,146.29511952400208,146.29511952400208,146.29511952400208,146.29511952400208,146.29511952400208,146.29511952400208,146.29511952400208,150.06252479553223,1,3.908345937728882,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.61000657081604,None,,,,,0,0,0,0,0,19,19,139,150.08296060562134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.74038627051448,63.15439358023742,199.0910469349375,143.89386722223185,144.12065968847784,193.0385031840466,2.2,2.22,-200,272,0,-267,264,-262,150.06425833702087,150.06433963775635,150.06767678260803,150.08296060562134,150.22833514213562,150.22833514213562,150.22833514213562,150.22833514213562,150.22833514213562,150.22833514213562,150.22833514213562,151.69541358947754,2,1.61000657081604,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.6920182704925537,None,,,,,0,0,0,0,0,20,20,165,151.71238017082214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.49885654969124,116.60946766226519,73.73284693718371,133.5260265154525,150.35281750390618,122.01180780476726,2.2,2.22,-221,256,0,-273,224,-285,151.6972234249115,151.6973569393158,151.70092582702637,151.71238017082214,151.86670637130737,151.86670637130737,151.86670637130737,151.86670637130737,151.86670637130737,151.86670637130737,151.86670637130737,154.4212691783905,3,2.6920182704925537,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
21,21,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8219361305236816,None,,,,,0,0,0,0,0,21,21,134,154.43891191482544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.24915065798953,81.0232544078688,120.4010130531862,96.91317996390987,198.80107212608414,82.7312946663466,2.2,2.21,-185,-284,0,255,186,278,154.42299580574036,154.42307305335999,154.42596578598022,154.43891191482544,154.58080172538757,154.58080172538757,154.58080172538757,154.58080172538757,154.58080172538757,154.58080172538757,154.58080172538757,156.26331758499146,2,1.8219361305236816,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
22,22,0,critical,dwh,20.0,4.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,1,2.144550323486328,None,,,,,0,0,0,0,0,22,22,71,156.2840530872345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,4.0,4.1,-266,-259,0,7,258,-251,156.2649052143097,156.2649838924408,156.26866745948792,156.2840530872345,156.43051624298096,156.43051624298096,156.43051624298096,156.43051624298096,156.43051624298096,156.43051624298096,156.43051624298096,158.43426513671875,1,2.144550323486328,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
23,23,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,8.375931024551392,None,,,,,0,0,0,0,0,23,23,12,158.45291090011597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-253,0,-278,160,266,158.43594622612,158.43608593940735,158.43953394889832,158.45291090011597,158.59881615638733,158.59881615638733,158.59881615638733,158.59881615638733,158.59881615638733,158.59881615638733,158.59881615638733,166.8332245349884,2,8.375931024551392,None,,,,,,,,,,,,,,,,,,237,1,2025-03-12_12h55.56.486,comp,2024.2.4,57.32923100474702,2025-03-12 12h56.04.323890 -0400,
