thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014896631240844727,0.037108659744262695,0.037108659744262695,0.037108659744262695,0.014647483825683594,60.87207913398743,1,[60.83248257637024],[60.83250451087952],0,,,[-80.0],[-506.0],[1],[0],[0],[60.85665988922119],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.872780084609985,60.87289118766785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.872950077056885,60.88894009590149,62.88661813735962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,62.90257716178894,,,,,,,,,,,,,,,,,,,,,,,,,,62.887508153915405,62.90257716178894,62.90257716178894,64.38310098648071,66.08736634254456,space,1.6899583339691162,None,66.08751392364502,66.10368704795837,66.10368704795837,67.58727598190308,74.72363781929016,space,7.118500709533691,None,74.723797082901,74.76029300689697,74.76029300689697,74.76029300689697,74.76029300689697,74.76029300689697,74.76029300689697,74.76029300689697,74.76029300689697,74.76029300689697,76.22429347038269,80.13890290260315,space,3.9040348529815674,None,80.13905763626099,80.15638327598572,80.15638327598572,80.15638327598572,81.64254212379456,84.52748727798462,space,2.8783042430877686,None,84.52763843536377,84.5426836013794,84.5426836013794,86.02619671821594,86.34710955619812,space,0.3182218074798584,None,86.34735417366028,86.36457920074463,86.36457920074463,88.04512476921082,space,1.6676621437072754,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.0058741569519043,None,,,,,0,0,0,0,0,0,0,147,88.12249541282654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.4480643564108,66.15086568565306,173.04285220030766,77.13332563549137,148.9866518959684,153.35417024654743,2.1,2.11,-168,274,0,285,211,-263,88.10650658607483,88.10653424263,88.10758018493652,88.12249541282654,88.26941251754761,88.26941251754761,88.26941251754761,88.26941251754761,88.26941251754761,88.26941251754761,88.26941251754761,91.1313488483429,3,3.0058741569519043,None,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
1,1,0,critical,dhw,35.0,2.1,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,11.198604583740234,None,,,,,0,0,0,0,0,1,1,0,91.14653015136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,2.1,2.12,-160,-268,0,-282,191,281,91.13272762298584,91.13278198242188,91.13500809669495,91.14653015136719,91.29744911193848,91.29744911193848,91.29744911193848,91.29744911193848,91.29744911193848,91.29744911193848,91.29744911193848,102.3501627445221,3,11.198604583740234,None,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
2,2,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,4.6016950607299805,None,,,,,0,0,0,0,0,2,2,48,102.36685705184937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.3,320,-285,480,-257,671,-285,102.35175585746765,102.35183501243591,102.35602736473083,102.36685705184937,102.50464868545532,102.50464868545532,102.50464868545532,102.50464868545532,102.50464868545532,102.50464868545532,102.50464868545532,106.9845380783081,3,4.6016950607299805,None,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.072364091873169,None,,,,,0,0,0,0,0,3,3,165,107.0003879070282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.53007751053302,117.95379175555317,113.29595139110785,127.63094770801466,69.90380510747515,192.23356088340486,4.0,4.2,-219,8,0,-269,256,0,106.98643112182617,106.9865653514862,106.99003911018372,107.0003879070282,107.14998507499695,107.14998507499695,107.14998507499695,107.14998507499695,107.14998507499695,107.14998507499695,107.14998507499695,111.08589625358582,2,4.072364091873169,None,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.59588623046875,None,,,,,0,0,0,0,0,4,4,203,111.10154485702515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.65998854884732,72.65998854884732,71.90411492406221,60.84299200096339,71.0509059689141,58.30367499607364,1.0,1.2,-163,1,0,-2,156,5,111.08781480789185,111.08789443969727,111.09108018875122,111.10154485702515,111.24188303947449,111.24188303947449,111.24188303947449,111.24188303947449,111.24188303947449,111.24188303947449,111.24188303947449,113.70325016975403,1,2.59588623046875,None,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
5,5,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.921248435974121,None,,,,,0,0,0,0,0,5,5,125,113.71968221664429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,60,81,109,174,151,2.1,2.11,-180,275,0,274,226,-279,113.70520281791687,113.70530986785889,113.70892477035522,113.71968221664429,113.86752557754517,113.86752557754517,113.86752557754517,113.86752557754517,113.86752557754517,113.86752557754517,113.86752557754517,115.65493965148926,3,1.921248435974121,None,,,,,,,,,,,,,,,,,,17,1,2025-02-18_15h02.59.538,comp,2024.2.4,56.079130823102815,2025-02-18 15h03.17.460594 -0500,
