thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.0836806297302246,None,,,,,0,0,0,0,0,6,6,207,110.0702748298645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.61844044700695,163.73392132160393,117.24355588780591,154.59562364798467,184.8913584600778,184.8913584600778,4.0,4.1,-255,-258,0,11,266,-277,110.0557701587677,110.05580949783325,110.05786180496216,110.0702748298645,110.220618724823,110.220618724823,110.220618724823,110.220618724823,110.220618724823,110.220618724823,110.220618724823,111.17136454582214,3,1.0836806297302246,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
7,7,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,6.743300437927246,None,,,,,0,0,0,0,0,7,7,118,111.186758518219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-259,0,3,202,-254,111.1721420288086,111.17217993736267,111.17468786239624,111.186758518219,111.33685636520386,111.33685636520386,111.33685636520386,111.33685636520386,111.33685636520386,111.33685636520386,111.33685636520386,117.93799924850464,3,6.743300437927246,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
8,8,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,3.728013038635254,None,,,,,0,0,0,0,0,8,8,19,117.95361924171448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.11,-258,289,0,283,266,-253,117.9388017654419,117.93884181976318,117.94100093841553,117.95361924171448,118.10356998443604,118.10356998443604,118.10356998443604,118.10356998443604,118.10356998443604,118.10356998443604,118.10356998443604,121.68801975250244,2,3.728013038635254,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
9,9,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,2,4.4013824462890625,None,,,,,0,0,0,0,0,9,9,4,121.70345830917358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-276,0,-265,191,269,121.68883228302002,121.68887305259705,121.69135737419128,121.70345830917358,121.85392928123474,121.85392928123474,121.85392928123474,121.85392928123474,121.85392928123474,121.85392928123474,121.85392928123474,126.12126851081848,2,4.4013824462890625,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
10,10,0,critical,dwh,20.0,3.0,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,1.8828065395355225,None,,,,,0,0,0,0,0,10,10,69,126.1367838382721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,3.0,3.2,-266,-287,0,-7,258,283,126.12204575538635,126.1220850944519,126.12552976608276,126.1367838382721,126.28700089454651,126.28700089454651,126.28700089454651,126.28700089454651,126.28700089454651,126.28700089454651,126.28700089454651,128.03816676139832,2,1.8828065395355225,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
11,11,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3880414962768555,None,,,,,0,0,0,0,0,11,11,188,128.05325961112976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.37496446840828,126.55619730463395,154.19812231085712,154.19812231085712,58.63121796553416,123.50217942020839,2.1,2.12,-236,-277,0,-289,235,279,128.03917169570923,128.03921341896057,128.04164123535156,128.05325961112976,128.20342087745667,128.20342087745667,128.20342087745667,128.20342087745667,128.20342087745667,128.20342087745667,128.20342087745667,129.45464086532593,2,1.3880414962768555,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
12,12,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,3,2.427727699279785,None,,,,,0,0,0,0,0,12,12,70,129.46994471549988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.2,-202,19,0,-287,191,14,129.4555540084839,129.45559406280518,129.45808148384094,129.46994471549988,129.62009453773499,129.62009453773499,129.62009453773499,129.62009453773499,129.62009453773499,129.62009453773499,129.62009453773499,131.90450930595398,3,2.427727699279785,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
13,13,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,7.1365978717803955,None,,,,,0,0,0,0,0,13,13,36,131.92015719413757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.12,-191,-254,0,-254,160,264,131.90530943870544,131.90535020828247,131.9075186252594,131.92015719413757,132.06994223594666,132.06994223594666,132.06994223594666,132.06994223594666,132.06994223594666,132.06994223594666,132.06994223594666,139.07101225852966,1,7.1365978717803955,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
14,14,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,6.7490012645721436,None,,,,,0,0,0,0,0,14,14,98,139.0864701271057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.1,-191,250,0,8,198,-279,139.07180428504944,139.0718424320221,139.07431387901306,139.0864701271057,139.2366189956665,139.2366189956665,139.2366189956665,139.2366189956665,139.2366189956665,139.2366189956665,139.2366189956665,145.8377776145935,2,6.7490012645721436,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
15,15,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.5083532333374023,None,,,,,0,0,0,0,0,15,15,178,145.8533275127411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.32250277569838,57.92241242296883,93.36122894906154,93.83820054690338,99.00885465059152,99.00885465059152,1.0,1.3,308,-268,480,-290,672,-278,145.8387427330017,145.838782787323,145.8411967754364,145.8533275127411,146.00321888923645,146.00321888923645,146.00321888923645,146.00321888923645,146.00321888923645,146.00321888923645,146.00321888923645,148.3709740638733,3,2.5083532333374023,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
16,16,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,2.8000102043151855,None,,,,,0,0,0,0,0,16,16,102,148.38663458824158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.1,-671,251,-480,276,-278,265,148.3717963695526,148.37183690071106,148.37430882453918,148.38663458824158,148.5365035533905,148.5365035533905,148.5365035533905,148.5365035533905,148.5365035533905,148.5365035533905,148.5365035533905,151.20441126823425,2,2.8000102043151855,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1991322040557861,None,,,,,0,0,0,0,0,17,17,130,151.219966173172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.22350822319845,116.2530899904486,129.86828527265322,62.974850056716605,153.08955663781313,76.86871081574843,3.0,3.1,-186,261,0,12,166,-287,151.2053291797638,151.20536923408508,151.20801210403442,151.219966173172,151.36986923217773,151.36986923217773,151.36986923217773,151.36986923217773,151.36986923217773,151.36986923217773,151.36986923217773,152.42108392715454,1,1.1991322040557861,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,0.8288333415985107,None,,,,,0,0,0,0,0,18,18,194,152.43659615516663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.58333893920161,92.67435993489241,105.20433277881244,124.57552049026934,168.00149303129965,168.00149303129965,1.0,1.2,-205,11,0,-6,242,2,152.42204785346985,152.42208909988403,152.42426347732544,152.43659615516663,152.58669090270996,152.58669090270996,152.58669090270996,152.58669090270996,152.58669090270996,152.58669090270996,152.58669090270996,153.27117729187012,3,0.8288333415985107,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
19,19,0,critical,hdw,35.0,3.0,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,1.7640297412872314,None,,,,,0,0,0,0,0,19,19,110,153.286616563797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,3.0,3.1,-160,290,0,10,198,-278,153.27194619178772,153.27198433876038,153.27434873580933,153.286616563797,153.43639516830444,153.43639516830444,153.43639516830444,153.43639516830444,153.43639516830444,153.43639516830444,153.43639516830444,155.05435061454773,3,1.7640297412872314,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
20,20,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.0671782493591309,None,,,,,0,0,0,0,0,20,20,140,155.06994342803955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.59607425916894,150.44391157246946,107.03248958515138,63.45772885134793,192.7362926725178,75.11647044368533,3.0,3.1,-203,254,0,11,165,-278,155.05530500411987,155.05534672737122,155.05753374099731,155.06994342803955,155.22002172470093,155.22002172470093,155.22002172470093,155.22002172470093,155.22002172470093,155.22002172470093,155.22002172470093,156.15454530715942,1,1.0671782493591309,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,3.7276272773742676,None,,,,,0,0,0,0,0,21,21,173,156.16977500915527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.1504131022347,67.1504131022347,64.49469687647789,66.28720400129873,58.646797289009655,57.548923167482705,2.1,2.11,-163,254,0,260,158,-277,156.15545868873596,156.15549635887146,156.15804195404053,156.16977500915527,156.31971406936646,156.31971406936646,156.31971406936646,156.31971406936646,156.31971406936646,156.31971406936646,156.31971406936646,159.90419483184814,1,3.7276272773742676,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
22,22,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,3.784613609313965,None,,,,,0,0,0,0,0,22,22,74,159.91994953155518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.2,-198,-261,0,13,160,281,159.90500020980835,159.90504217147827,159.90744876861572,159.91994953155518,160.0702362060547,160.0702362060547,160.0702362060547,160.0702362060547,160.0702362060547,160.0702362060547,160.0702362060547,163.72097849845886,1,3.784613609313965,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
23,23,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,7.304650783538818,None,,,,,0,0,0,0,0,23,23,157,163.73629426956177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.05905096186093,194.64169499158848,83.15247825275762,176.71763564287644,182.06187710980004,130.58107970954387,3.0,3.1,-282,270,0,2,250,-266,163.7219114303589,163.72195172309875,163.7243413925171,163.73629426956177,163.88651180267334,163.88651180267334,163.88651180267334,163.88651180267334,163.88651180267334,163.88651180267334,163.88651180267334,171.0543394088745,1,7.304650783538818,None,,,,,,,,,,,,,,,,,,190,3,2025-03-05_11h04.32.658,comp,2024.2.4,64.46338963096846,2025-03-05 11h04.42.134737 -0500,
