thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03687596321105957,0.0951683521270752,0.0951683521270752,0.0951683521270752,0.03667640686035156,33.90088438987732,1,[33.80290102958679],[33.80292510986328],0,,,[-79.0],[-496.0],[1],[0],[0],[33.8546462059021],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.90153479576111,33.90160298347473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.901647329330444,33.935221910476685,35.90232515335083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,35.91984295845032,,,,,,,,,,,,,,,,,,,,,,,,,,35.90324568748474,35.91984295845032,35.91984295845032,37.40174126625061,40.21684384346008,space,2.8036229610443115,None,40.21690511703491,40.23419785499573,40.23419785499573,41.71987509727478,44.67098069190979,space,2.941204309463501,None,44.67113995552063,44.71401309967041,44.71401309967041,44.71401309967041,44.71401309967041,44.71401309967041,44.71401309967041,44.71401309967041,44.71401309967041,44.71401309967041,46.18633818626404,49.080100536346436,space,2.8757717609405518,None,49.08026576042175,49.101330041885376,49.101330041885376,49.101330041885376,50.590089559555054,54.02780508995056,space,3.4232406616210938,None,54.027984619140625,54.044914960861206,54.044914960861206,55.541226863861084,56.410608530044556,space,0.8575754165649414,None,56.41080641746521,56.42457890510559,56.42457890510559,57.4424409866333,space,1.0050361156463623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.5229194164276123,None,,,,,0,0,0,0,0,0,0,170,57.64281964302063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.56686407334666,136.04073590953146,195.7876097156218,195.7876097156218,76.59482289647102,121.5856600041014,3.0,3.1,-262,261,0,13,255,-276,57.625900983810425,57.62596559524536,57.627323150634766,57.64281964302063,57.80042290687561,57.80042290687561,57.80042290687561,57.80042290687561,57.80042290687561,57.80042290687561,57.80042290687561,60.16946744918823,2,2.5229194164276123,None,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.852067470550537,None,,,,,0,0,0,0,0,1,1,146,60.185890436172485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.5866433508856,72.91552811329768,181.3581909211199,155.15351229678245,173.64764948855563,111.63539366399922,2.1,2.12,-210,-262,0,-285,229,256,60.17097616195679,60.17103433609009,60.1732132434845,60.185890436172485,60.32440376281738,60.32440376281738,60.32440376281738,60.32440376281738,60.32440376281738,60.32440376281738,60.32440376281738,62.04360365867615,2,1.852067470550537,None,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
2,2,0,catch,None,None,None,None,None,None,None,None,None,None,1,2.288547992706299,None,,,,,0,0,0,0,0,2,2,121,62.0604510307312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,164,122,68,69,121,2.1,2.11,-212,267,0,253,190,-253,62.04551935195923,62.045602560043335,62.04877495765686,62.0604510307312,62.21617341041565,62.21617341041565,62.21617341041565,62.21617341041565,62.21617341041565,62.21617341041565,62.21617341041565,64.36085748672485,1,2.288547992706299,None,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.0428106784820557,None,,,,,0,0,0,0,0,3,3,196,64.37915229797363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.73007348585853,98.47541015419263,143.26585878920605,143.26585878920605,89.87861069923949,111.69574620613858,2.1,2.11,-217,286,0,275,223,-270,64.36272239685059,64.36280274391174,64.36591172218323,64.37915229797363,64.5284788608551,64.5284788608551,64.5284788608551,64.5284788608551,64.5284788608551,64.5284788608551,64.5284788608551,66.4315185546875,2,2.0428106784820557,None,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.1168975830078125,None,,,,,0,0,0,0,0,4,4,150,66.44821333885193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.19107150277074,94.0391394843596,120.4716117978879,134.6072066561843,70.60134718237587,60.47380568696986,2.1,2.11,-210,266,0,255,194,-270,66.43364095687866,66.43377351760864,66.43741536140442,66.44821333885193,66.59326505661011,66.59326505661011,66.59326505661011,66.59326505661011,66.59326505661011,66.59326505661011,66.59326505661011,70.58022022247314,2,4.1168975830078125,None,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.5936312675476074,None,,,,,0,0,0,0,0,5,5,206,70.59543371200562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.46671158874813,76.73007230989975,113.24985225395237,113.24985225395237,95.76352270167453,99.68103844620435,2.2,2.21,-191,-285,0,273,202,289,70.58233904838562,70.5824179649353,70.58613753318787,70.59543371200562,70.73698544502258,70.73698544502258,70.73698544502258,70.73698544502258,70.73698544502258,70.73698544502258,70.73698544502258,72.20075345039368,2,1.5936312675476074,None,,,,,,,,,,,,,,,,,,201,1,2025-03-06_14h43.29.401,comp,2024.2.4,54.15408133885422,2025-03-06 14h43.57.871617 -0500,
