thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015752792358398438,0.042670249938964844,0.042670249938964844,0.042670249938964844,0.015363931655883789,41.11073279380798,1,[41.06682848930359],[41.06683874130249],0,,,[-80.0],[-510.0],[1],[0],[0],[41.09403586387634],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.11100721359253,41.11104130744934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.111063957214355,41.12461757659912,43.11370134353638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,43.13043546676636,,,,,,,,,,,,,,,,,,,,,,,,,,43.114274978637695,43.13043546676636,43.13043546676636,44.61360263824463,46.7152304649353,space,2.081972599029541,None,46.71531128883362,46.73061227798462,46.73061227798462,48.23040056228638,54.46662211418152,space,6.23442006111145,None,54.46670603752136,54.49803876876831,54.49803876876831,54.49803876876831,54.49803876876831,54.49803876876831,54.49803876876831,54.49803876876831,54.49803876876831,54.49803876876831,55.980700731277466,60.44889974594116,space,4.466814279556274,None,60.44901180267334,60.46423006057739,60.46423006057739,60.46423006057739,61.963839530944824,68.3479208946228,space,6.377533197402954,None,68.34802150726318,68.36381888389587,68.36381888389587,69.86364889144897,71.56454420089722,space,1.6850244998931885,None,71.56465578079224,71.58017683029175,71.58017683029175,72.66467142105103,space,1.083033561706543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,2.2608728408813477,None,,,,,0,0,0,0,0,0,0,140,72.7285988330841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.9790300066917,198.50814165094005,132.2426063137013,71.39795839880232,152.850373289662,63.631468237525645,2.1,2.12,-231,-262,0,-250,164,281,72.71523857116699,72.71528577804565,72.71732831001282,72.7285988330841,72.8866331577301,72.8866331577301,72.8866331577301,72.8866331577301,72.8866331577301,72.8866331577301,72.8866331577301,74.9981849193573,1,2.2608728408813477,None,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
1,1,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.5350122451782227,None,,,,,0,0,0,0,0,1,1,114,75.01369571685791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.3,316,-271,480,-287,682,-275,74.99899005889893,74.99902939796448,75.00112295150757,75.01369571685791,75.16349482536316,75.16349482536316,75.16349482536316,75.16349482536316,75.16349482536316,75.16349482536316,75.16349482536316,78.56463384628296,3,3.5350122451782227,None,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.4176077842712402,None,,,,,0,0,0,0,0,2,2,142,78.58007407188416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.02292079142276,190.4221234792157,163.08273122132778,166.4415031339973,111.83096749340521,93.05456220193165,3.0,3.2,-274,-278,0,14,226,289,78.56556725502014,78.56560707092285,78.5681746006012,78.58007407188416,78.73044204711914,78.73044204711914,78.73044204711914,78.73044204711914,78.73044204711914,78.73044204711914,78.73044204711914,80.01487517356873,1,1.4176077842712402,None,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
3,3,0,critical,hdw,35.0,3.0,upper,200.0,125.0,127.0,127.0,125.0,200.0,3,2.6004130840301514,None,,,,,0,0,0,0,0,3,3,111,80.03012371063232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,3.0,3.1,-222,265,0,9,260,-273,80.01568293571472,80.01572394371033,80.01786851882935,80.03012371063232,80.18032908439636,80.18032908439636,80.18032908439636,80.18032908439636,80.18032908439636,80.18032908439636,80.18032908439636,82.63168954849243,3,2.6004130840301514,None,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
4,4,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,1.647613763809204,None,,,,,0,0,0,0,0,4,4,75,82.64701223373413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,260,0,-11,222,-287,82.6324815750122,82.63252210617065,82.63465118408203,82.64701223373413,82.79707908630371,82.79707908630371,82.79707908630371,82.79707908630371,82.79707908630371,82.79707908630371,82.79707908630371,84.29826951026917,1,1.647613763809204,None,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
5,5,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,1.381160020828247,None,,,,,0,0,0,0,0,5,5,15,84.3136076927185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,252,0,263,229,-254,84.29908609390259,84.29912829399109,84.30128002166748,84.3136076927185,84.46376442909241,84.46376442909241,84.46376442909241,84.46376442909241,84.46376442909241,84.46376442909241,84.46376442909241,85.69827818870544,1,1.381160020828247,None,,,,,,,,,,,,,,,,,,194,3,2025-03-05_12h01.26.556,comp,2024.2.4,60.06148911339114,2025-03-05 12h01.37.068396 -0500,
