thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01556086540222168,0.09954357147216797,0.09954357147216797,0.09954357147216797,0.015100955963134766,6.612048625946045,1,[6.511277437210083],[6.511289119720459],0,,,[-51.0],[-495.0],[1],[0],[0],[6.578476667404175],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.612334489822388,6.612367630004883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.612389326095581,6.626304864883423,8.62291145324707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,8.639837503433228,,,,,,,,,,,,,,,,,,,,,,,,,,8.623435974121094,8.639837503433228,8.639837503433228,10.122878789901733,14.424476623535156,space,4.286070346832275,None,14.424553394317627,14.43982481956482,14.43982481956482,15.939741849899292,26.440576314926147,space,10.484700441360474,None,26.440656423568726,26.462872982025146,26.462872982025146,26.462872982025146,26.462872982025146,26.462872982025146,26.462872982025146,26.462872982025146,26.462872982025146,26.462872982025146,27.939913272857666,42.124220848083496,space,14.174046277999878,None,42.1243040561676,42.13995575904846,42.13995575904846,42.13995575904846,43.63949751853943,48.107077836990356,space,4.450172185897827,None,48.10715866088867,48.12287211418152,48.12287211418152,49.62277317047119,50.74034833908081,space,1.1000845432281494,None,50.74045538902283,50.756038188934326,50.756038188934326,52.44029259681702,space,1.6770918369293213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
0,0,0,critical,wdh,35.0,4.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,4.855058670043945,None,,,,,0,0,0,0,0,0,0,77,52.651405811309814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,4.0,4.2,-260,-3,0,-281,222,-14,52.63654136657715,52.63660407066345,52.639360427856445,52.651405811309814,52.796658754348755,52.796658754348755,52.796658754348755,52.796658754348755,52.796658754348755,52.796658754348755,52.796658754348755,57.524126291275024,1,4.855058670043945,None,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.558130979537964,None,,,,,0,0,0,0,0,1,1,167,57.539321184158325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.11534422519843,174.16597393167615,70.04243097204288,117.35141186781479,148.93998292716975,89.72961772699279,2.1,2.11,-242,256,0,277,200,-272,57.52504825592041,57.52509093284607,57.52743721008301,57.539321184158325,57.68955588340759,57.68955588340759,57.68955588340759,57.68955588340759,57.68955588340759,57.68955588340759,57.68955588340759,61.10714054107666,1,3.558130979537964,None,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
2,2,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,6.7259416580200195,None,,,,,0,0,0,0,0,2,2,75,61.12308979034424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,284,0,12,222,-276,61.10793161392212,61.10797095298767,61.11034107208252,61.12308979034424,61.27291822433472,61.27291822433472,61.27291822433472,61.27291822433472,61.27291822433472,61.27291822433472,61.27291822433472,67.8572986125946,1,6.7259416580200195,None,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
3,3,0,critical,wdh,20.0,3.0,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,6.944252014160156,None,,,,,0,0,0,0,0,3,3,81,67.87272810935974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,3.0,3.1,-266,259,0,-4,229,-279,67.85809564590454,67.85813641548157,67.86062288284302,67.87272810935974,68.02313303947449,68.02313303947449,68.02313303947449,68.02313303947449,68.02313303947449,68.02313303947449,68.02313303947449,74.82387781143188,1,6.944252014160156,None,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,4.025415420532227,None,,,,,0,0,0,0,0,4,4,176,74.83959674835205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.10556488530123,77.10556488530123,64.86261571022072,74.52938759395778,72.21169552567697,67.54338279712519,4.0,4.2,-172,-15,0,-274,167,0,74.82482099533081,74.82486152648926,74.82697129249573,74.83959674835205,74.98930048942566,74.98930048942566,74.98930048942566,74.98930048942566,74.98930048942566,74.98930048942566,74.98930048942566,78.87364411354065,1,4.025415420532227,None,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
5,5,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,3.89547061920166,None,,,,,0,0,0,0,0,5,5,7,78.88944172859192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,281,0,284,258,-286,78.87445998191833,78.87450122833252,78.87699151039124,78.88944172859192,79.03968071937561,79.03968071937561,79.03968071937561,79.03968071937561,79.03968071937561,79.03968071937561,79.03968071937561,82.79158663749695,2,3.89547061920166,None,,,,,,,,,,,,,,,,,,153,3,2025-02-28_09h53.42.497,comp,2024.2.4,60.08205175219454,2025-02-28 09h57.26.141376 -0500,
