thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,6.314201831817627,None,,,,,0,0,0,0,0,6,6,15,119.05404090881348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.12,-258,-279,0,-258,229,285,119.03726506233215,119.03739905357361,119.04091429710388,119.05404090881348,119.20327663421631,119.20327663421631,119.20327663421631,119.20327663421631,119.20327663421631,119.20327663421631,119.20327663421631,125.38362455368042,2,6.314201831817627,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
7,7,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,2.87060546875,None,,,,,0,0,0,0,0,7,7,54,125.4018177986145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.3,316,-273,480,-273,671,-260,125.38520121574402,125.38528108596802,125.38831496238708,125.4018177986145,125.54984879493713,125.54984879493713,125.54984879493713,125.54984879493713,125.54984879493713,125.54984879493713,125.54984879493713,128.27538442611694,2,2.87060546875,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
8,8,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,2,5.544295310974121,None,,,,,0,0,0,0,0,8,8,37,128.29601335525513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-282,0,-280,222,275,128.27706503868103,128.27718877792358,128.28054404258728,128.29601335525513,128.43509697914124,128.43509697914124,128.43509697914124,128.43509697914124,128.43509697914124,128.43509697914124,128.43509697914124,133.85389590263367,2,5.544295310974121,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,4.5141260623931885,None,,,,,0,0,0,0,0,9,9,206,133.87001371383667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.834724234740136,64.51020762699424,131.62784440478185,131.62784440478185,81.38774746213585,102.80213295243237,2.1,2.11,-194,255,0,251,213,-284,133.8560311794281,133.85611057281494,133.85977435112,133.87001371383667,134.0197048187256,134.0197048187256,134.0197048187256,134.0197048187256,134.0197048187256,134.0197048187256,134.0197048187256,138.393949508667,2,4.5141260623931885,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
10,10,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.3904192447662354,None,,,,,0,0,0,0,0,10,10,165,138.4101758003235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.13277440580924,133.07526758126008,90.57297075035936,141.41138463214958,108.18889537556046,149.05499657120419,2.1,2.11,-233,252,0,273,241,-266,138.39574337005615,138.39582324028015,138.3987832069397,138.4101758003235,138.5569884777069,138.5569884777069,138.5569884777069,138.5569884777069,138.5569884777069,138.5569884777069,138.5569884777069,141.804612159729,1,3.3904192447662354,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,4.075411558151245,None,,,,,0,0,0,0,0,11,11,135,141.8207790851593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.80653051854864,149.93645366186195,64.36430000696984,135.6027298733469,95.29420810193632,160.55025781124056,4.0,4.2,-239,-14,0,-288,244,-9,141.80514001846313,141.80516028404236,141.80596351623535,141.8207790851593,141.9740924835205,141.9740924835205,141.9740924835205,141.9740924835205,141.9740924835205,141.9740924835205,141.9740924835205,145.89839029312134,1,4.075411558151245,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
12,12,0,critical,dwh,35.0,3.0,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,9.124210357666016,None,,,,,0,0,0,0,0,12,12,62,145.91647601127625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,3.0,3.1,-198,288,0,-10,191,-284,145.9000186920166,145.90009546279907,145.90336871147156,145.91647601127625,146.05732822418213,146.05732822418213,146.05732822418213,146.05732822418213,146.05732822418213,146.05732822418213,146.05732822418213,155.04612612724304,3,9.124210357666016,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,6.874426603317261,None,,,,,0,0,0,0,0,13,13,201,155.06274580955505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.54706529033078,104.54706529033078,77.34336184117183,90.75771106522944,98.00390152057045,67.98619911492143,1.0,1.1,-674,279,-480,267,-305,271,155.04822301864624,155.0483043193817,155.0519187450409,155.06274580955505,155.20954132080078,155.20954132080078,155.20954132080078,155.20954132080078,155.20954132080078,155.20954132080078,155.20954132080078,161.944091796875,1,6.874426603317261,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
14,14,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,16.57490372657776,None,,,,,0,0,0,0,0,14,14,154,161.96130752563477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.15567236843023,167.5445977747916,129.7780843866488,97.58432591043334,154.21525814138823,191.5101808853185,2.1,2.12,-229,-289,0,-265,241,250,161.94591808319092,161.94605016708374,161.94932508468628,161.96130752563477,162.11740016937256,162.11740016937256,162.11740016937256,162.11740016937256,162.11740016937256,162.11740016937256,162.11740016937256,178.5501790046692,1,16.57490372657776,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
15,15,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,4.154187202453613,None,,,,,0,0,0,0,0,15,15,107,178.56607270240784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.1,-258,-281,0,-2,266,-284,178.55175518989563,178.55183482170105,178.55493927001953,178.56607270240784,178.71947407722473,178.71947407722473,178.71947407722473,178.71947407722473,178.71947407722473,178.71947407722473,178.71947407722473,182.73799681663513,2,4.154187202453613,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,3.8505823612213135,None,,,,,0,0,0,0,0,16,16,157,182.75758695602417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.05209224169133,63.913473856149096,82.4671544357917,187.1831762998371,132.99077235037382,122.88712602922139,2.1,2.12,-222,-288,0,-260,251,283,182.73993253707886,182.74006843566895,182.74342942237854,182.75758695602417,182.90176439285278,182.90176439285278,182.90176439285278,182.90176439285278,182.90176439285278,182.90176439285278,182.90176439285278,186.62245106697083,2,3.8505823612213135,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
17,17,0,critical,hdw,20.0,1.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,3.1300134658813477,None,,,,,0,0,0,0,0,17,17,115,186.63842821121216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,1.0,1.2,-229,1,0,-12,266,10,186.62426471710205,186.6243917942047,186.62817001342773,186.63842821121216,186.78486967086792,186.78486967086792,186.78486967086792,186.78486967086792,186.78486967086792,186.78486967086792,186.78486967086792,189.7735767364502,3,3.1300134658813477,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
18,18,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,8.314704179763794,None,,,,,0,0,0,0,0,18,18,207,189.78983116149902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.31840206690818,60.31840206690818,60.192081803179775,58.26778493924883,57.13897049978669,58.87199493081865,3.0,3.2,-155,-282,0,-6,155,257,189.7755002975464,189.7755787372589,189.77912783622742,189.78983116149902,189.9361276626587,189.9361276626587,189.9361276626587,189.9361276626587,189.9361276626587,189.9361276626587,189.9361276626587,198.12616276741028,3,8.314704179763794,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
19,19,0,critical,whd,20.0,4.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,6.595817804336548,None,,,,,0,0,0,0,0,19,19,95,198.141521692276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,4.0,4.2,-258,5,0,-289,229,5,198.12786483764648,198.1279444694519,198.13110661506653,198.141521692276,198.2913212776184,198.2913212776184,198.2913212776184,198.2913212776184,198.2913212776184,198.2913212776184,198.2913212776184,204.74597883224487,1,6.595817804336548,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
20,20,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,3.3555798530578613,None,,,,,0,0,0,0,0,20,20,105,204.7655909061432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.1,-258,276,0,-2,266,-279,204.74761128425598,204.7477161884308,204.75110912322998,204.7655909061432,204.90969562530518,204.90969562530518,204.90969562530518,204.90969562530518,204.90969562530518,204.90969562530518,204.90969562530518,208.12902998924255,2,3.3555798530578613,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
21,21,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,2.9828920364379883,None,,,,,0,0,0,0,0,21,21,34,208.14524126052856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-268,0,-267,164,273,208.13075184822083,208.13086342811584,208.13439416885376,208.14524126052856,208.29397416114807,208.29397416114807,208.29397416114807,208.29397416114807,208.29397416114807,208.29397416114807,208.29397416114807,211.14376401901245,3,2.9828920364379883,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
22,22,0,critical,wdh,35.0,3.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,3,6.052640199661255,None,,,,,0,0,0,0,0,22,22,75,211.16383504867554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,3.0,3.1,-260,270,0,-15,222,-277,211.14534735679626,211.14544820785522,211.14891958236694,211.16383504867554,211.311594247818,211.311594247818,211.311594247818,211.311594247818,211.311594247818,211.311594247818,211.311594247818,217.2290859222412,3,6.052640199661255,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
23,23,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,7.299265384674072,None,,,,,0,0,0,0,0,23,23,40,217.24518513679504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.11,-191,277,0,264,198,-267,217.23059105873108,217.23068809509277,217.2338888645172,217.24518513679504,217.40555930137634,217.40555930137634,217.40555930137634,217.40555930137634,217.40555930137634,217.40555930137634,217.40555930137634,224.5490756034851,1,7.299265384674072,None,,,,,,,,,,,,,,,,,,24,4,2025-02-18_16h05.23.224,comp,2024.2.4,58.04196597719727,2025-02-18 16h05.35.515796 -0500,
