thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome_text.stopped,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.1502749919891357,None,,,,,0,0,0,0,0,6,6,204,115.60277390480042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.59379449949361,95.30508942500535,78.16258058095684,110.51968296406463,111.3207272711644,111.3207272711644,1.0,1.1,-679,289,-480,269,-273,283,115.58357167243958,115.58370614051819,115.58692121505737,115.60277390480042,115.74464178085327,115.74464178085327,115.74464178085327,115.74464178085327,115.74464178085327,115.74464178085327,115.74464178085327,117.76847314834595,3,2.1502749919891357,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
7,7,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.4880008697509766,None,,,,,0,0,0,0,0,7,7,123,117.7858054637909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,88,61,129,197,128,1.0,1.1,-684,270,-480,275,-256,281,117.77040791511536,117.77048325538635,117.77335453033447,117.7858054637909,117.93078637123108,117.93078637123108,117.93078637123108,117.93078637123108,117.93078637123108,117.93078637123108,117.93078637123108,119.28167700767517,3,1.4880008697509766,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
8,8,0,critical,hwd,20.0,2.1,upper,200.0,125.0,125.0,200.0,141.0,141.0,1,14.768763780593872,None,,,,,0,0,0,0,0,8,8,19,119.29711198806763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,2.1,2.12,-258,-254,0,-253,266,289,119.28352785110474,119.28361010551453,119.28656816482544,119.29711198806763,119.44653296470642,119.44653296470642,119.44653296470642,119.44653296470642,119.44653296470642,119.44653296470642,119.44653296470642,134.0742588043213,1,14.768763780593872,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
9,9,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.3964121341705322,None,,,,,0,0,0,0,0,9,9,171,134.0931797027588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.71548011496435,71.52283714239533,129.94447407093386,129.94447407093386,125.68070388687923,115.93419149760958,2.1,2.12,-197,-262,0,-270,219,257,134.07607293128967,134.07614994049072,134.07905220985413,134.0931797027588,134.23331093788147,134.23331093788147,134.23331093788147,134.23331093788147,134.23331093788147,134.23331093788147,134.23331093788147,135.49939918518066,2,1.3964121341705322,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
10,10,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,6.219655275344849,None,,,,,0,0,0,0,0,10,10,106,135.51759433746338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.1,-191,-262,0,0,202,-277,135.50102996826172,135.50113654136658,135.5044960975647,135.51759433746338,135.66806173324585,135.66806173324585,135.66806173324585,135.66806173324585,135.66806173324585,135.66806173324585,135.66806173324585,141.75206899642944,1,6.219655275344849,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
11,11,0,critical,dhw,20.0,1.0,lower,78.0,78.0,133.0,57.0,57.0,133.0,2,4.2816643714904785,None,,,,,0,0,0,0,0,11,11,54,141.76790261268616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,133.0,57.0,57.0,133.0,1.0,1.3,316,-253,480,-251,671,-258,141.75368547439575,141.75377750396729,141.75729179382324,141.76790261268616,141.91729760169983,141.91729760169983,141.91729760169983,141.91729760169983,141.91729760169983,141.91729760169983,141.91729760169983,146.05594563484192,2,4.2816643714904785,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
12,12,0,critical,whd,20.0,2.1,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,9.022072315216064,None,,,,,0,0,0,0,0,12,12,38,146.075110912323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,2.1,2.12,-191,-272,0,-258,164,284,146.05763936042786,146.05771803855896,146.0607352256775,146.075110912323,146.22244024276733,146.22244024276733,146.22244024276733,146.22244024276733,146.22244024276733,146.22244024276733,146.22244024276733,155.10894417762756,1,9.022072315216064,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
13,13,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,2.7540457248687744,None,,,,,0,0,0,0,0,13,13,44,155.12793135643005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-260,0,-276,198,290,155.1106698513031,155.11075687408447,155.11414670944214,155.12793135643005,155.27347207069397,155.27347207069397,155.27347207069397,155.27347207069397,155.27347207069397,155.27347207069397,155.27347207069397,157.88928985595703,1,2.7540457248687744,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
14,14,0,critical,whd,35.0,3.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,3.4633772373199463,None,,,,,0,0,0,0,0,14,14,86,157.90575671195984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,3.0,3.1,-191,260,0,-4,160,-264,157.8908441066742,157.8909204006195,157.8939299583435,157.90575671195984,158.05877828598022,158.05877828598022,158.05877828598022,158.05877828598022,158.05877828598022,158.05877828598022,158.05877828598022,161.38646245002747,2,3.4633772373199463,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
15,15,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,1,6.4052159786224365,None,,,,,0,0,0,0,0,15,15,20,161.40420770645142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.11,-160,260,0,264,198,-259,161.38802790641785,161.3881015777588,161.39147424697876,161.40420770645142,161.5405912399292,161.5405912399292,161.5405912399292,161.5405912399292,161.5405912399292,161.5405912399292,161.5405912399292,167.81406545639038,1,6.4052159786224365,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
16,16,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.203880310058594,None,,,,,0,0,0,0,0,16,16,160,167.82964706420898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4170504833574,74.44460358152268,116.96530490265368,166.0703884490701,160.8093553622822,113.9207247950369,4.0,4.2,-216,9,0,-271,236,12,167.8158643245697,167.8159430027008,167.8188841342926,167.82964706420898,167.97749519348145,167.97749519348145,167.97749519348145,167.97749519348145,167.97749519348145,167.97749519348145,167.97749519348145,172.03562092781067,2,4.203880310058594,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
17,17,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.3372905254364014,None,,,,,0,0,0,0,0,17,17,127,172.05609893798828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,129,81,109,94,96,2.1,2.12,-215,-256,0,-273,198,253,172.03747391700745,172.03755116462708,172.0404303073883,172.05609893798828,172.19504570960999,172.19504570960999,172.19504570960999,172.19504570960999,172.19504570960999,172.19504570960999,172.19504570960999,173.41159915924072,1,1.3372905254364014,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
18,18,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,7.717459440231323,None,,,,,0,0,0,0,0,18,18,40,173.42790246009827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-282,0,-285,198,267,173.41323566436768,173.4133243560791,173.41669845581055,173.42790246009827,173.5680456161499,173.5680456161499,173.5680456161499,173.5680456161499,173.5680456161499,173.5680456161499,173.5680456161499,181.14928340911865,1,7.717459440231323,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
19,19,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.0634281635284424,None,,,,,0,0,0,0,0,19,19,172,181.16990447044373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.5372716543997,73.52323612687962,88.86185807234182,88.86185807234182,76.69750320658173,67.18387907078927,4.0,4.2,-177,3,0,-261,174,-11,181.15106844902039,181.15114545822144,181.15426087379456,181.16990447044373,181.31497383117676,181.31497383117676,181.31497383117676,181.31497383117676,181.31497383117676,181.31497383117676,181.31497383117676,183.23743510246277,2,2.0634281635284424,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
20,20,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,8.606770038604736,None,,,,,0,0,0,0,0,20,20,35,183.25848245620728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-270,0,-257,229,257,183.23903226852417,183.23911952972412,183.2427065372467,183.25848245620728,183.4000174999237,183.4000174999237,183.4000174999237,183.4000174999237,183.4000174999237,183.4000174999237,183.4000174999237,191.86811590194702,1,8.606770038604736,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
21,21,0,critical,dwh,20.0,4.0,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,2.877391815185547,None,,,,,0,0,0,0,0,21,21,70,191.88392996788025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,4.0,4.2,-202,15,0,-256,191,12,191.86968612670898,191.86976194381714,191.87320041656494,191.88392996788025,192.03454160690308,192.03454160690308,192.03454160690308,192.03454160690308,192.03454160690308,192.03454160690308,192.03454160690308,194.77064752578735,2,2.877391815185547,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
22,22,0,critical,dwh,35.0,2.1,lower,70.0,70.0,57.0,133.0,133.0,57.0,3,10.173463582992554,None,,,,,0,0,0,0,0,22,22,28,194.7879183292389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,57.0,133.0,133.0,57.0,2.1,2.12,-198,-255,0,-288,191,270,194.77218961715698,194.7722933292389,194.775652885437,194.7879183292389,194.9359097480774,194.9359097480774,194.9359097480774,194.9359097480774,194.9359097480774,194.9359097480774,194.9359097480774,204.97567343711853,3,10.173463582992554,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
23,23,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,9.429093360900879,None,,,,,0,0,0,0,0,23,23,57,204.99055409431458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.1,-229,265,0,8,258,-279,204.97729992866516,204.97737622261047,204.98033928871155,204.99055409431458,205.1387631893158,205.1387631893158,205.1387631893158,205.1387631893158,205.1387631893158,205.1387631893158,205.1387631893158,214.42424535751343,3,9.429093360900879,None,,,,,,,,,,,,,,,,,,131,1,2025-02-26_15h47.27.022,comp,2024.2.4,54.531677826171745,2025-02-26 15h47.39.457542 -0500,
