thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01473236083984375,0.036728620529174805,0.036728620529174805,0.036728620529174805,0.014508247375488281,73.96114325523376,1,[73.92189717292786],[73.92191934585571],0,,,[-73.0],[-498.0],[1],[0],[0],[73.94590020179749],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96170091629028,73.96176886558533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.96181392669678,73.97583270072937,75.9654483795166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,75.98234677314758,,,,,,,,,,,,,,,,,,,,,,,,,,75.96632170677185,75.98234677314758,75.98234677314758,77.4677746295929,79.97599506378174,space,2.4976305961608887,None,79.97614121437073,79.99395108222961,79.99395108222961,81.4835524559021,85.54098677635193,space,4.033828020095825,None,85.54114651679993,85.5737075805664,85.5737075805664,85.5737075805664,85.5737075805664,85.5737075805664,85.5737075805664,85.5737075805664,85.5737075805664,85.5737075805664,87.05980038642883,91.96872735023499,space,4.897233486175537,None,91.96889758110046,91.98929452896118,91.98929452896118,91.98929452896118,93.475257396698,98.85561156272888,space,5.369764804840088,None,98.85576128959656,98.8730902671814,98.8730902671814,100.3579478263855,102.29293179512024,space,1.9190616607666016,None,102.29313349723816,102.3087043762207,102.3087043762207,103.65984582901001,space,1.3362414836883545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
0,0,0,critical,wdh,35.0,4.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,7.725298881530762,None,,,,,0,0,0,0,0,0,0,76,103.73593044281006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,4.0,4.2,-198,17,0,-253,160,14,103.7191047668457,103.71915602684021,103.72095680236816,103.73593044281006,103.88771843910217,103.88771843910217,103.88771843910217,103.88771843910217,103.88771843910217,103.88771843910217,103.88771843910217,111.46544599533081,3,7.725298881530762,None,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
1,1,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.3841538429260254,None,,,,,0,0,0,0,0,1,1,160,111.485830783844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.51280427887083,68.09782998509621,90.87681469115051,165.43047718868687,110.51309753410774,82.23490220566734,4.0,4.2,-213,-1,0,-279,220,-13,111.46774220466614,111.46787357330322,111.47085332870483,111.485830783844,111.63186740875244,111.63186740875244,111.63186740875244,111.63186740875244,111.63186740875244,111.63186740875244,111.63186740875244,113.88046932220459,2,2.3841538429260254,None,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
2,2,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.941004991531372,None,,,,,0,0,0,0,0,2,2,200,113.89703345298767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.6467439456391,163.354573939901,182.84622876259738,182.84622876259738,134.93917718373095,107.34471598410289,2.1,2.11,-269,260,0,281,241,-268,113.88250994682312,113.8825900554657,113.88602304458618,113.89703345298767,114.04358887672424,114.04358887672424,114.04358887672424,114.04358887672424,114.04358887672424,114.04358887672424,114.04358887672424,115.84908270835876,2,1.941004991531372,None,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.8610000610351562,None,,,,,0,0,0,0,0,3,3,159,115.86497235298157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.20851041624312,145.60160908691944,149.69549098497743,193.08507478681287,60.55070565679723,193.87674539714234,2.2,2.21,-265,-279,0,251,289,265,115.85095429420471,115.85103797912598,115.85423159599304,115.86497235298157,116.0169689655304,116.0169689655304,116.0169689655304,116.0169689655304,116.0169689655304,116.0169689655304,116.0169689655304,117.7313437461853,2,1.8610000610351562,None,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.9065196514129639,None,,,,,0,0,0,0,0,4,4,208,117.74849104881287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.74955158150902,92.6277271106884,115.44371909805083,121.8310715313568,188.47469640927065,188.47469640927065,2.1,2.12,-203,-259,0,-287,251,281,117.73331308364868,117.733393907547,117.7368381023407,117.74849104881287,117.8970935344696,117.8970935344696,117.8970935344696,117.8970935344696,117.8970935344696,117.8970935344696,117.8970935344696,119.66554117202759,3,1.9065196514129639,None,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.5956811904907227,None,,,,,0,0,0,0,0,5,5,183,119.68215823173523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.12596917768676,89.19442837373572,110.06958361239563,110.06958361239563,67.04585961524046,100.44894491105055,1.0,1.1,-676,280,-480,253,-279,273,119.66766738891602,119.66778445243835,119.67124104499817,119.68215823173523,119.83204674720764,119.83204674720764,119.83204674720764,119.83204674720764,119.83204674720764,119.83204674720764,119.83204674720764,121.28124046325684,2,1.5956811904907227,None,,,,,,,,,,,,,,,,,,220,1,2025-03-10_10h57.01.041,comp,2024.2.4,57.864281260174494,2025-03-10 10h57.45.834320 -0400,
