thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
6,6,0,catch,None,None,None,None,None,None,None,None,None,None,1,0.883098840713501,None,,,,,0,0,0,0,0,6,6,128,35.27069354057312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,135,123,67,113,77,2.2,2.22,-197,277,0,-268,168,-284,35.25626873970032,35.25632381439209,35.25860857963562,35.27069354057312,35.42120385169983,35.42120385169983,35.42120385169983,35.42120385169983,35.42120385169983,35.42120385169983,35.42120385169983,36.17192053794861,1,0.883098840713501,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
7,7,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.0679798126220703,None,,,,,0,0,0,0,0,7,7,23,36.18734550476074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.11,-229,251,0,277,266,-276,36.17274212837219,36.1727831363678,36.175288438797,36.18734550476074,36.337642669677734,36.337642669677734,36.337642669677734,36.337642669677734,36.337642669677734,36.337642669677734,36.337642669677734,37.27199602127075,3,1.0679798126220703,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
8,8,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.0559980869293213,None,,,,,0,0,0,0,0,8,8,65,37.28727412223816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.1,-260,-274,0,-9,258,-266,37.27284240722656,37.272883892059326,37.27492666244507,37.28727412223816,37.437530279159546,37.437530279159546,37.437530279159546,37.437530279159546,37.437530279159546,37.437530279159546,37.437530279159546,38.35531282424927,2,1.0559980869293213,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
9,9,0,critical,hdw,20.0,3.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,1.4848182201385498,None,,,,,0,0,0,0,0,9,9,116,38.370582580566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,3.0,3.2,-164,-289,0,12,202,287,38.35610008239746,38.356141805648804,38.358171463012695,38.370582580566406,38.520824909210205,38.520824909210205,38.520824909210205,38.520824909210205,38.520824909210205,38.520824909210205,38.520824909210205,39.871716022491455,1,1.4848182201385498,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
10,10,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,1.400463581085205,None,,,,,0,0,0,0,0,10,10,52,39.88716721534729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.1,-160,-285,0,-11,191,-267,39.872501373291016,39.87253999710083,39.874884605407715,39.88716721534729,40.03732872009277,40.03732872009277,40.03732872009277,40.03732872009277,40.03732872009277,40.03732872009277,40.03732872009277,41.30508518218994,3,1.400463581085205,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.1596553325653076,None,,,,,0,0,0,0,0,11,11,164,41.3205771446228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.97752150128206,163.23497728461626,119.7194456850639,79.53468829538916,155.7602751432886,90.74863666528553,2.1,2.12,-217,-266,0,-286,181,272,41.305992603302,41.3060348033905,41.308127880096436,41.3205771446228,41.47080326080322,41.47080326080322,41.47080326080322,41.47080326080322,41.47080326080322,41.47080326080322,41.47080326080322,42.48860049247742,1,1.1596553325653076,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
12,12,0,critical,whd,35.0,2.1,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.0085065364837646,None,,,,,0,0,0,0,0,12,12,13,42.50407528877258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,2.1,2.12,-258,-265,0,-261,222,261,42.489439725875854,42.48948073387146,42.49195837974548,42.50407528877258,42.654234886169434,42.654234886169434,42.654234886169434,42.654234886169434,42.654234886169434,42.654234886169434,42.654234886169434,44.522013425827026,1,2.0085065364837646,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
13,13,0,catch,None,None,None,None,None,None,None,None,None,None,3,1.111029863357544,None,,,,,0,0,0,0,0,13,13,126,44.53736448287964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,131,116,74,196,129,2.1,2.11,-198,280,0,275,198,-279,44.52306604385376,44.523108959198,44.525625705718994,44.53736448287964,44.687419176101685,44.687419176101685,44.687419176101685,44.687419176101685,44.687419176101685,44.687419176101685,44.687419176101685,45.65536451339722,3,1.111029863357544,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
14,14,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,0.9933376312255859,None,,,,,0,0,0,0,0,14,14,73,45.670809268951416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.3,220,-285,480,-274,702,-266,45.65615272521973,45.65619707107544,45.65827655792236,45.670809268951416,45.8207573890686,45.8207573890686,45.8207573890686,45.8207573890686,45.8207573890686,45.8207573890686,45.8207573890686,46.671900510787964,1,0.9933376312255859,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
15,15,0,critical,hwd,35.0,2.1,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,1.8249132633209229,None,,,,,0,0,0,0,0,15,15,17,46.687400102615356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,2.1,2.12,-258,-272,0,-279,260,280,46.67271900177002,46.672759771347046,46.67510986328125,46.687400102615356,46.83753180503845,46.83753180503845,46.83753180503845,46.83753180503845,46.83753180503845,46.83753180503845,46.83753180503845,48.52197289466858,2,1.8249132633209229,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
16,16,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,1.4167895317077637,None,,,,,0,0,0,0,0,16,16,74,48.53740978240967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.1,-198,264,0,17,160,-266,48.522784948349,48.52282643318176,48.525203227996826,48.53740978240967,48.687206506729126,48.687206506729126,48.687206506729126,48.687206506729126,48.687206506729126,48.687206506729126,48.687206506729126,49.9554705619812,1,1.4167895317077637,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
17,17,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,1.6613154411315918,None,,,,,0,0,0,0,0,17,17,103,49.97073245048523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.2,-258,-15,0,-16,266,-10,49.9562611579895,49.956316232681274,49.95907974243164,49.97073245048523,50.12088966369629,50.12088966369629,50.12088966369629,50.12088966369629,50.12088966369629,50.12088966369629,50.12088966369629,51.638582944869995,2,1.6613154411315918,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
18,18,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,1.2741036415100098,None,,,,,0,0,0,0,0,18,18,3,51.65398383140564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.11,-229,264,0,263,258,-279,51.6394989490509,51.63953900337219,51.641952991485596,51.65398383140564,51.80409526824951,51.80409526824951,51.80409526824951,51.80409526824951,51.80409526824951,51.80409526824951,51.80409526824951,52.9385986328125,3,1.2741036415100098,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
19,19,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0312936305999756,None,,,,,0,0,0,0,0,19,19,162,52.95417523384094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.2212403861712,65.92654672525032,195.53217907908356,125.60839026975975,58.24259320660421,57.487323188018905,1.0,1.3,288,-283,480,-271,668,-283,52.93951892852783,52.93956136703491,52.941932916641235,52.95417523384094,53.104005575180054,53.104005575180054,53.104005575180054,53.104005575180054,53.104005575180054,53.104005575180054,53.104005575180054,53.98851704597473,2,1.0312936305999756,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
20,20,0,critical,hwd,35.0,3.0,upper,200.0,125.0,125.0,200.0,127.0,127.0,2,0.8671095371246338,None,,,,,0,0,0,0,0,20,20,99,54.00421190261841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,127.0,127.0,3.0,3.2,-258,-251,0,10,260,254,53.98929262161255,53.9893479347229,53.991384744644165,54.00421190261841,54.15407609939575,54.15407609939575,54.15407609939575,54.15407609939575,54.15407609939575,54.15407609939575,54.15407609939575,54.88853478431702,2,0.8671095371246338,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
21,21,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.0247440338134766,None,,,,,0,0,0,0,0,21,21,183,54.90385675430298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.32592218273221,101.57299497709411,122.46931904600866,122.46931904600866,66.04830676619333,108.15383225230576,2.1,2.12,-208,-265,0,-283,211,265,54.88951301574707,54.889554023742676,54.89184355735779,54.90385675430298,55.05398464202881,55.05398464202881,55.05398464202881,55.05398464202881,55.05398464202881,55.05398464202881,55.05398464202881,55.938295125961304,2,1.0247440338134766,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
22,22,0,critical,dhw,35.0,3.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,1.2213094234466553,None,,,,,0,0,0,0,0,22,22,51,55.95397901535034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,3.0,3.2,-222,-272,0,-9,258,283,55.939096212387085,55.939136266708374,55.941155195236206,55.95397901535034,56.10407495498657,56.10407495498657,56.10407495498657,56.10407495498657,56.10407495498657,56.10407495498657,56.10407495498657,57.18850636482239,3,1.2213094234466553,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
23,23,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,1.4516088962554932,None,,,,,0,0,0,0,0,23,23,117,57.203760862350464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.1,-229,250,0,2,266,-281,57.18929100036621,57.189345836639404,57.191635608673096,57.203760862350464,57.354071617126465,57.354071617126465,57.354071617126465,57.354071617126465,57.354071617126465,57.354071617126465,57.354071617126465,58.67192578315735,3,1.4516088962554932,None,,,,,,,,,,,,,,,,,,53,5,2025-02-19_14h09.22.357,comp,2024.2.4,60.18749470850499,2025-02-19 14h09.30.553126 -0500,
