thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
11,11,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,1,2.726714611053467,None,,,,,0,0,0,0,0,11,11,11,109.54968118667603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.11,-266,256,0,260,229,-259,109.53292322158813,109.53300404548645,109.53603219985962,109.54968118667603,109.68835473060608,109.68835473060608,109.68835473060608,109.68835473060608,109.68835473060608,109.68835473060608,109.68835473060608,112.29094338417053,1,2.726714611053467,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
12,12,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.043996572494507,None,,,,,0,0,0,0,0,12,12,171,112.3067991733551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.3632204581933,67.4378554230999,96.40913415917882,78.84682208443652,130.04301954640133,130.04301954640133,3.0,3.2,-169,-268,0,19,200,283,112.29287838935852,112.29299592971802,112.29638385772705,112.3067991733551,112.44870281219482,112.44870281219482,112.44870281219482,112.44870281219482,112.44870281219482,112.44870281219482,112.44870281219482,114.3562216758728,3,2.043996572494507,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,2.0591208934783936,None,,,,,0,0,0,0,0,13,13,180,114.37752985954285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.04702783144003,103.04702783144003,67.3501716513226,101.05698933354225,58.76897674121476,96.26894203210041,4.0,4.2,-198,8,0,-260,195,-11,114.35825538635254,114.3583357334137,114.36214709281921,114.37752985954285,114.52380466461182,114.52380466461182,114.52380466461182,114.52380466461182,114.52380466461182,114.52380466461182,114.52380466461182,116.44020342826843,1,2.0591208934783936,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
14,14,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,3.579833507537842,None,,,,,0,0,0,0,0,14,14,33,116.45653533935547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-255,0,-266,222,264,116.44171357154846,116.4417896270752,116.44493889808655,116.45653533935547,116.61075925827026,116.61075925827026,116.61075925827026,116.61075925827026,116.61075925827026,116.61075925827026,116.61075925827026,120.05461597442627,1,3.579833507537842,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
15,15,0,critical,dhw,35.0,4.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,3.8364810943603516,None,,,,,0,0,0,0,0,15,15,52,120.07261562347412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,4.0,4.2,-160,20,0,-277,191,-7,120.05628991127014,120.0564215183258,120.05982041358948,120.07261562347412,120.20890021324158,120.20890021324158,120.20890021324158,120.20890021324158,120.20890021324158,120.20890021324158,120.20890021324158,123.91487097740173,3,3.8364810943603516,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
16,16,0,critical,hwd,20.0,3.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,2.249598979949951,None,,,,,0,0,0,0,0,16,16,105,123.93091607093811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,3.0,3.2,-258,-283,0,5,266,262,123.91678977012634,123.91687059402466,123.91996455192566,123.93091607093811,124.08061242103577,124.08061242103577,124.08061242103577,124.08061242103577,124.08061242103577,124.08061242103577,124.08061242103577,126.19518709182739,2,2.249598979949951,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.9129326343536377,None,,,,,0,0,0,0,0,17,17,167,126.21143817901611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0259839429943,193.27450360610587,120.8967176133115,155.51985783398828,93.70542831972789,102.56773296068442,2.1,2.12,-270,-250,0,-288,225,256,126.19721817970276,126.1973226070404,126.20103716850281,126.21143817901611,126.36644744873047,126.36644744873047,126.36644744873047,126.36644744873047,126.36644744873047,126.36644744873047,126.36644744873047,128.14342713356018,1,1.9129326343536377,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
18,18,0,critical,wdh,35.0,3.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,2.752638578414917,None,,,,,0,0,0,0,0,18,18,74,128.16360878944397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,3.0,3.2,-198,-251,0,17,160,283,128.1450252532959,128.14514088630676,128.14837884902954,128.16360878944397,128.29803371429443,128.29803371429443,128.29803371429443,128.29803371429443,128.29803371429443,128.29803371429443,128.29803371429443,130.9295198917389,1,2.752638578414917,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
19,19,0,critical,dhw,20.0,2.1,upper,141.0,141.0,200.0,125.0,125.0,200.0,3,2.13815975189209,None,,,,,0,0,0,0,0,19,19,27,130.94615650177002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,2.1,2.12,-229,-251,0,-275,258,285,130.93119621276855,130.9312732219696,130.9348120689392,130.94615650177002,131.09412813186646,131.09412813186646,131.09412813186646,131.09412813186646,131.09412813186646,131.09412813186646,131.09412813186646,133.09666991233826,3,2.13815975189209,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
20,20,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,3.3462352752685547,None,,,,,0,0,0,0,0,20,20,88,133.11476874351501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,12,0,-255,160,9,133.09824419021606,133.09832453727722,133.1015968322754,133.11476874351501,133.2631859779358,133.2631859779358,133.2631859779358,133.2631859779358,133.2631859779358,133.2631859779358,133.2631859779358,136.4666485786438,1,3.3462352752685547,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
21,21,0,critical,hwd,20.0,4.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,3.6174943447113037,None,,,,,0,0,0,0,0,21,21,106,136.4828586578369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,4.0,4.2,-191,8,0,-265,202,1,136.46888065338135,136.46896362304688,136.4720401763916,136.4828586578369,136.63149642944336,136.63149642944336,136.63149642944336,136.63149642944336,136.63149642944336,136.63149642944336,136.63149642944336,140.1174304485321,2,3.6174943447113037,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
22,22,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.6870317459106445,None,,,,,0,0,0,0,0,22,22,139,140.13391971588135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.80702176898964,189.18271577414365,163.33083054129776,158.66629570061124,84.43095702836645,59.42951144644288,3.0,3.1,-270,289,0,8,205,-259,140.11943221092224,140.11950826644897,140.12349772453308,140.13391971588135,140.28215551376343,140.28215551376343,140.28215551376343,140.28215551376343,140.28215551376343,140.28215551376343,140.28215551376343,141.82415509223938,1,1.6870317459106445,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
23,23,0,critical,hwd,20.0,1.0,lower,133.0,57.0,57.0,133.0,78.0,78.0,1,4.260582208633423,None,,,,,0,0,0,0,0,23,23,102,141.83966612815857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,1.0,1.3,289,-274,480,-259,682,-266,141.82565593719482,141.82573318481445,141.82874584197998,141.83966612815857,141.98236989974976,141.98236989974976,141.98236989974976,141.98236989974976,141.98236989974976,141.98236989974976,141.98236989974976,146.11814880371094,1,4.260582208633423,None,,,,,,,,,,,,,,,,,,219,2,2025-03-07_14h57.20.534,comp,2024.2.4,54.68275479938724,2025-03-07 14h57.31.560039 -0500,
