thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01827406883239746,0.03836178779602051,0.03836178779602051,0.03836178779602051,0.018099546432495117,34.385361433029175,1,[34.344646692276],[34.34466910362244],0,,,"[1.0, -41.0]","[-532.0, -534.0]","[1, 1]","[0, 0]","[0, 0]","[33.8731415271759, 34.36664175987244]","[None, 'agree_button']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.385902881622314,34.38597083091736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.38601517677307,34.40134334564209,36.392385959625244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,36.40942621231079,,,,,,,,,,,,,,,,,,,,,,,,,,36.39325666427612,36.40942621231079,36.40942621231079,37.89359402656555,43.033199310302734,space,5.114977598190308,None,43.033390283584595,43.050427198410034,43.050427198410034,44.54951214790344,60.568557262420654,space,16.01144552230835,None,60.56871008872986,60.59860396385193,60.59860396385193,60.59860396385193,60.59860396385193,60.59860396385193,60.59860396385193,60.59860396385193,60.59860396385193,60.59860396385193,62.06907367706299,70.70849418640137,space,8.635860919952393,None,70.70866274833679,70.72608971595764,70.72608971595764,70.72608971595764,72.22303032875061,78.90699529647827,space,6.6818766593933105,None,78.907151222229,78.92254710197449,78.92254710197449,80.42186641693115,82.61025905609131,space,2.186253786087036,None,82.61049962043762,82.62565040588379,82.62565040588379,84.39438438415527,space,1.766430377960205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.811034917831421,None,,,,,0,0,0,0,0,0,0,198,84.46918225288391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.3408583910692,67.14499671452138,69.96881870874873,69.96881870874873,57.00811115638065,60.970152168337364,2.2,2.22,-165,278,0,-271,161,-283,84.45363163948059,84.45365738868713,84.45458245277405,84.46918225288391,84.6188178062439,84.6188178062439,84.6188178062439,84.6188178062439,84.6188178062439,84.6188178062439,84.6188178062439,88.29539346694946,2,3.811034917831421,None,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
1,1,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.9448506832122803,None,,,,,0,0,0,0,0,1,1,129,88.31123304367065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,167,126,64,68,122,1.0,1.2,-212,-2,0,2,189,17,88.29723310470581,88.29730582237244,88.30089664459229,88.31123304367065,88.4597818851471,88.4597818851471,88.4597818851471,88.4597818851471,88.4597818851471,88.4597818851471,88.4597818851471,90.26936626434326,1,1.9448506832122803,None,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
2,2,0,critical,whd,35.0,3.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,3.016418218612671,None,,,,,0,0,0,0,0,2,2,87,90.28768110275269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,3.0,3.2,-258,-261,0,11,222,267,90.27103281021118,90.27111268043518,90.2744460105896,90.28768110275269,90.42947936058044,90.42947936058044,90.42947936058044,90.42947936058044,90.42947936058044,90.42947936058044,90.42947936058044,93.31379556655884,1,3.016418218612671,None,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
3,3,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,4.485917568206787,None,,,,,0,0,0,0,0,3,3,114,93.33086919784546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.2,-164,-7,0,-12,202,8,93.31517124176025,93.31524682044983,93.31920266151428,93.33086919784546,93.48022627830505,93.48022627830505,93.48022627830505,93.48022627830505,93.48022627830505,93.48022627830505,93.48022627830505,97.83357119560242,1,4.485917568206787,None,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,2.4625985622406006,None,,,,,0,0,0,0,0,4,4,197,97.85000586509705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.81579685393143,101.48716629940085,68.03548092657361,110.2501549944124,124.28495008414907,124.28495008414907,2.1,2.11,-202,254,0,254,213,-259,97.83563613891602,97.83571767807007,97.83957290649414,97.85000586509705,97.9961588382721,97.9961588382721,97.9961588382721,97.9961588382721,97.9961588382721,97.9961588382721,97.9961588382721,100.31859731674194,3,2.4625985622406006,None,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
5,5,0,critical,dhw,35.0,4.0,upper,127.0,127.0,200.0,125.0,125.0,200.0,3,2.1458356380462646,None,,,,,0,0,0,0,0,5,5,53,100.33435559272766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,200.0,125.0,125.0,200.0,4.0,4.1,-222,-268,0,-7,258,-274,100.320321559906,100.32040643692017,100.32361221313477,100.33435559272766,100.48181533813477,100.48181533813477,100.48181533813477,100.48181533813477,100.48181533813477,100.48181533813477,100.48181533813477,102.48406958580017,3,2.1458356380462646,None,,,,,,,,,,,,,,,,,,93,2,2025-02-24_13h18.19.695,comp,2024.2.4,55.191115321859044,2025-02-24 13h21.36.391811 -0500,
