thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01961374282836914,0.03442502021789551,0.03442502021789551,0.03442502021789551,0.019418954849243164,25.1193528175354,1,[25.0830135345459],[25.08303213119507],0,,,[-84.0],[-518.0],[1],[0],[0],[25.0993492603302],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11976909637451,25.119821071624756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.11985492706299,25.13244342803955,27.121137380599976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,27.14629077911377,,,,,,,,,,,,,,,,,,,,,,,,,,27.122041702270508,27.14629077911377,27.14629077911377,28.62013530731201,31.424252033233643,space,2.799004554748535,None,31.424405813217163,31.44008469581604,31.44008469581604,32.939589977264404,36.97309422492981,space,4.023402452468872,None,36.97326135635376,37.003172636032104,37.003172636032104,37.003172636032104,37.003172636032104,37.003172636032104,37.003172636032104,37.003172636032104,37.003172636032104,37.003172636032104,38.475090980529785,50.872320890426636,space,12.383971691131592,None,50.87248921394348,50.890300273895264,50.890300273895264,50.890300273895264,52.37693548202515,56.58133554458618,space,4.202057600021362,None,56.5814950466156,56.59668207168579,56.59668207168579,58.08803367614746,58.94896411895752,space,0.8517184257507324,None,58.94920349121094,58.96428442001343,58.96428442001343,59.94917821884155,space,0.9753966331481934,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
0,0,0,critical,hwd,20.0,2.1,lower,133.0,57.0,57.0,133.0,78.0,78.0,2,6.894438982009888,None,,,,,0,0,0,0,0,0,0,42,60.02868914604187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,78.0,78.0,2.1,2.11,-191,277,0,264,202,-274,60.01241087913513,60.01245331764221,60.014079332351685,60.02868914604187,60.17613220214844,60.17613220214844,60.17613220214844,60.17613220214844,60.17613220214844,60.17613220214844,60.17613220214844,66.93610978126526,2,6.894438982009888,None,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
1,1,0,critical,wdh,35.0,1.0,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,3.8885536193847656,None,,,,,0,0,0,0,0,1,1,73,66.95447611808777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,1.0,1.2,-260,-13,0,-11,222,-3,66.93767309188843,66.93780279159546,66.94097518920898,66.95447611808777,67.10138726234436,67.10138726234436,67.10138726234436,67.10138726234436,67.10138726234436,67.10138726234436,67.10138726234436,70.85822772979736,1,3.8885536193847656,None,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
2,2,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,5.879603862762451,None,,,,,0,0,0,0,0,2,2,31,70.87611222267151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,263,0,257,258,-265,70.86015272140503,70.86023664474487,70.86454272270203,70.87611222267151,71.01900053024292,71.01900053024292,71.01900053024292,71.01900053024292,71.01900053024292,71.01900053024292,71.01900053024292,76.75989842414856,2,5.879603862762451,None,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
3,3,0,critical,dhw,35.0,1.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,6.930361032485962,None,,,,,0,0,0,0,0,3,3,48,76.77696681022644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,1.0,1.1,-640,261,-480,266,-289,267,76.76157712936401,76.76170587539673,76.76517701148987,76.77696681022644,76.92038798332214,76.92038798332214,76.92038798332214,76.92038798332214,76.92038798332214,76.92038798332214,76.92038798332214,83.72455048561096,3,6.930361032485962,None,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
4,4,0,critical,hdw,20.0,2.1,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,3.630669593811035,None,,,,,0,0,0,0,0,4,4,46,83.74059176445007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,2.1,2.11,-164,259,0,270,202,-271,83.72604155540466,83.72611951828003,83.73033905029297,83.74059176445007,83.89052987098694,83.89052987098694,83.89052987098694,83.89052987098694,83.89052987098694,83.89052987098694,83.89052987098694,87.37534475326538,3,3.630669593811035,None,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
5,5,0,critical,whd,20.0,3.0,upper,125.0,200.0,200.0,125.0,141.0,141.0,1,2.111557960510254,None,,,,,0,0,0,0,0,5,5,93,87.39620590209961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,3.0,3.1,-258,261,0,18,229,-290,87.37683176994324,87.37691020965576,87.38021898269653,87.39620590209961,87.5401771068573,87.5401771068573,87.5401771068573,87.5401771068573,87.5401771068573,87.5401771068573,87.5401771068573,89.51329612731934,1,2.111557960510254,None,,,,,,,,,,,,,,,,,,175,1,2025-03-03_14h54.43.673,comp,2024.2.4,None,2025-03-03 14h55.12.083964 -0500,
