thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01472926139831543,0.03787064552307129,0.03787064552307129,0.03787064552307129,0.014521121978759766,17.525034427642822,1,[17.484556674957275],[17.48457932472229],0,,,[-62.0],[-501.0],[1],[0],[0],[17.50985050201416],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.52553677558899,17.525604248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.525648832321167,17.54316473007202,19.52582311630249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,19.54259967803955,,,,,,,,,,,,,,,,,,,,,,,,,,19.526758909225464,19.54259967803955,19.54259967803955,21.03412890434265,31.534413814544678,space,10.491588354110718,None,31.53455877304077,31.5498366355896,31.5498366355896,33.05148506164551,42.036731004714966,space,8.969570636749268,None,42.036903858184814,42.064292669296265,42.064292669296265,42.064292669296265,42.064292669296265,42.064292669296265,42.064292669296265,42.064292669296265,42.064292669296265,42.064292669296265,43.534265756607056,50.34141683578491,space,6.790725231170654,None,50.34158134460449,50.36250925064087,50.36250925064087,50.36250925064087,51.86010766029358,59.79255819320679,space,7.922125577926636,None,59.79271197319031,59.80799913406372,59.80799913406372,61.30630588531494,64.95966506004333,space,3.6350274085998535,None,64.9599220752716,64.97873020172119,64.97873020172119,66.52760434150696,space,1.5462000370025635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,28.210142612457275,None,,,,,0,0,0,0,0,0,0,190,66.60295057296753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.804445932211,76.39698138967866,149.6714610638059,60.6318773022515,155.71964690241447,155.71964690241447,1.0,1.1,-645,281,-480,289,-276,251,66.5867211818695,66.58676815032959,66.5879762172699,66.60295057296753,66.75173282623291,66.75173282623291,66.75173282623291,66.75173282623291,66.75173282623291,66.75173282623291,66.75173282623291,94.82336044311523,3,28.210142612457275,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
1,1,0,critical,hwd,35.0,3.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,13.877949476242065,None,,,,,0,0,0,0,0,1,1,98,94.83912444114685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,3.0,3.1,-191,278,0,4,198,-275,94.82510924339294,94.82521414756775,94.82804131507874,94.83912444114685,94.98848295211792,94.98848295211792,94.98848295211792,94.98848295211792,94.98848295211792,94.98848295211792,94.98848295211792,108.73117089271545,2,13.877949476242065,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.427213430404663,None,,,,,0,0,0,0,0,2,2,160,108.74665069580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.68516756256766,125.61125053885756,114.58538066345199,155.47540789685905,128.58200785592825,112.20243146957483,4.0,4.2,-237,14,0,-276,230,15,108.73291635513306,108.73299598693848,108.73584389686584,108.74665069580078,108.8928472995758,108.8928472995758,108.8928472995758,108.8928472995758,108.8928472995758,108.8928472995758,108.8928472995758,111.17771315574646,2,2.427213430404663,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
3,3,0,critical,wdh,35.0,2.1,upper,125.0,200.0,127.0,127.0,200.0,125.0,1,8.395206689834595,None,,,,,0,0,0,0,0,3,3,33,111.19472670555115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,127.0,127.0,200.0,125.0,2.1,2.12,-260,-275,0,-254,222,275,111.17962980270386,111.17978096008301,111.18302035331726,111.19472670555115,111.34151983261108,111.34151983261108,111.34151983261108,111.34151983261108,111.34151983261108,111.34151983261108,111.34151983261108,119.59495091438293,1,8.395206689834595,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
4,4,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,1,7.074781894683838,None,,,,,0,0,0,0,0,4,4,100,119.61101841926575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.1,-191,-258,0,19,198,-260,119.59660410881042,119.59668731689453,119.60013198852539,119.61101841926575,119.76130819320679,119.76130819320679,119.76130819320679,119.76130819320679,119.76130819320679,119.76130819320679,119.76130819320679,126.6905369758606,1,7.074781894683838,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,8.449294805526733,None,,,,,0,0,0,0,0,5,5,195,126.70781373977661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.85055011566513,70.85055011566513,67.28106649580968,67.7522786369978,70.46110888074946,60.16912335068635,2.1,2.11,-165,268,0,276,160,-255,126.69262456893921,126.69270539283752,126.69598484039307,126.70781373977661,126.84934091567993,126.84934091567993,126.84934091567993,126.84934091567993,126.84934091567993,126.84934091567993,126.84934091567993,135.16695427894592,1,8.449294805526733,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
6,6,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,1,9.981501340866089,None,,,,,0,0,0,0,0,6,6,34,135.18370175361633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.12,-202,-282,0,-275,164,253,135.1684718132019,135.16855382919312,135.1719799041748,135.18370175361633,135.32927012443542,135.32927012443542,135.32927012443542,135.32927012443542,135.32927012443542,135.32927012443542,135.32927012443542,145.16959261894226,1,9.981501340866089,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
7,7,0,critical,whd,20.0,2.1,upper,125.0,200.0,200.0,125.0,141.0,141.0,2,7.724135875701904,None,,,,,0,0,0,0,0,7,7,39,145.18533158302307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,141.0,141.0,2.1,2.11,-258,274,0,255,229,-254,145.1711630821228,145.17124390602112,145.17443251609802,145.18533158302307,145.3352427482605,145.3352427482605,145.3352427482605,145.3352427482605,145.3352427482605,145.3352427482605,145.3352427482605,152.9275839328766,2,7.724135875701904,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
8,8,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.7970609664916992,None,,,,,0,0,0,0,0,8,8,207,152.94429636001587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.32189175583127,129.55346206385912,106.40122104992605,85.34503632105238,131.29198503097842,131.29198503097842,3.0,3.2,-203,-278,0,8,204,256,152.92958188056946,152.92966508865356,152.9329845905304,152.94429636001587,153.10072588920593,153.10072588920593,153.10072588920593,153.10072588920593,153.10072588920593,153.10072588920593,153.10072588920593,154.75688123703003,3,1.7970609664916992,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
9,9,0,catch,None,None,None,None,None,None,None,None,None,None,1,1.9287843704223633,None,,,,,0,0,0,0,0,9,9,121,154.77320218086243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,177,132,58,70,120,2.2,2.22,-214,250,0,-264,185,-268,154.75898337364197,154.75906682014465,154.76228189468384,154.77320218086243,154.92709946632385,154.92709946632385,154.92709946632385,154.92709946632385,154.92709946632385,154.92709946632385,154.92709946632385,156.70538926124573,1,1.9287843704223633,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
10,10,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,0.9798429012298584,None,,,,,0,0,0,0,0,10,10,177,156.72165369987488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.06258166269245,134.06258166269245,76.79729592661923,79.86769062037914,78.61342711703358,70.61488388430234,4.0,4.1,-203,-279,0,11,171,-268,156.70721769332886,156.70729732513428,156.71065831184387,156.72165369987488,156.8783347606659,156.8783347606659,156.8783347606659,156.8783347606659,156.8783347606659,156.8783347606659,156.8783347606659,157.7068989276886,1,0.9798429012298584,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
11,11,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,2.6731364727020264,None,,,,,0,0,0,0,0,11,11,88,157.7239899635315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,-10,0,-289,160,-19,157.7084186077118,157.70849800109863,157.7118580341339,157.7239899635315,157.87310194969177,157.87310194969177,157.87310194969177,157.87310194969177,157.87310194969177,157.87310194969177,157.87310194969177,160.40711212158203,1,2.6731364727020264,None,,,,,,,,,,,,,,,,,,13,2,2025-02-18_14h03.44.902,comp,2024.2.4,55.66694626418781,2025-02-18 14h03.56.777068 -0500,
