thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015418291091918945,0.041841745376586914,0.041841745376586914,0.041841745376586914,0.014940738677978516,14.959791660308838,1,[14.916746616363525],[14.91675877571106],0,,,[-42.0],[-521.0],[1],[0],[0],[14.943839073181152],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.960057258605957,14.960090637207031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.96011233329773,14.97342324256897,16.960717916488647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,16.977506637573242,,,,,,,,,,,,,,,,,,,,,,,,,,16.961270332336426,16.977506637573242,16.977506637573242,18.4614200592041,22.479207277297974,space,4.00415825843811,None,22.479292154312134,22.494331121444702,22.494331121444702,23.99407434463501,27.34548568725586,space,3.3445911407470703,None,27.345571994781494,27.367626190185547,27.367626190185547,27.367626190185547,27.367626190185547,27.367626190185547,27.367626190185547,27.367626190185547,27.367626190185547,27.367626190185547,28.86111307144165,35.21241569519043,space,6.341563701629639,None,35.21250510215759,35.22789669036865,35.22789669036865,35.22789669036865,36.72797155380249,42.44582486152649,space,5.705322980880737,None,42.44591188430786,42.46074557304382,42.46074557304382,43.96056270599365,45.11177206039429,space,1.1457226276397705,None,45.11190748214722,45.12751793861389,45.12751793861389,45.828088998794556,space,0.6910369396209717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
0,0,0,critical,hdw,20.0,3.0,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,5.9296486377716064,None,,,,,0,0,0,0,0,0,0,117,45.889174938201904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,3.0,3.1,-229,277,0,-15,266,-284,45.87550115585327,45.875548124313354,45.87784194946289,45.889174938201904,46.03363275527954,46.03363275527954,46.03363275527954,46.03363275527954,46.03363275527954,46.03363275527954,46.03363275527954,51.82851195335388,3,5.9296486377716064,None,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
1,1,0,critical,whd,20.0,3.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,1,13.774658679962158,None,,,,,0,0,0,0,0,1,1,92,51.84403109550476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,3.0,3.2,-191,-250,0,10,164,265,51.82932949066162,51.82936906814575,51.83185410499573,51.84403109550476,51.99405837059021,51.99405837059021,51.99405837059021,51.99405837059021,51.99405837059021,51.99405837059021,51.99405837059021,65.628342628479,1,13.774658679962158,None,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
2,2,0,critical,wdh,20.0,2.1,lower,57.0,133.0,78.0,78.0,133.0,57.0,3,6.647096872329712,None,,,,,0,0,0,0,0,2,2,10,65.64391660690308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,78.0,78.0,133.0,57.0,2.1,2.11,-202,263,0,270,164,-262,65.62925720214844,65.62929630279541,65.63167548179626,65.64391660690308,65.79513931274414,65.79513931274414,65.79513931274414,65.79513931274414,65.79513931274414,65.79513931274414,65.79513931274414,72.29495024681091,3,6.647096872329712,None,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.9331634044647217,None,,,,,0,0,0,0,0,3,3,148,72.31054067611694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74977243602562,94.32046580528103,142.9883902066964,138.51904897321538,140.03731051053563,102.44157855388147,3.0,3.2,-212,-257,0,5,216,258,72.29588198661804,72.29592251777649,72.29802441596985,72.31054067611694,72.46051931381226,72.46051931381226,72.46051931381226,72.46051931381226,72.46051931381226,72.46051931381226,72.46051931381226,74.24522089958191,2,1.9331634044647217,None,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
4,4,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,3,5.74169397354126,None,,,,,0,0,0,0,0,4,4,50,74.26056981086731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.1,-160,274,0,0,191,-285,74.24601650238037,74.24605870246887,74.24820876121521,74.26056981086731,74.41031837463379,74.41031837463379,74.41031837463379,74.41031837463379,74.41031837463379,74.41031837463379,74.41031837463379,80.01156830787659,3,5.74169397354126,None,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
5,5,0,critical,hdw,20.0,1.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,1,2.3834571838378906,None,,,,,0,0,0,0,0,5,5,114,80.02719831466675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,1.0,1.1,-644,288,-480,290,-278,254,80.01238656044006,80.01242756843567,80.01493668556213,80.02719831466675,80.17697024345398,80.17697024345398,80.17697024345398,80.17697024345398,80.17697024345398,80.17697024345398,80.17697024345398,82.42815327644348,1,2.3834571838378906,None,,,,,,,,,,,,,,,,,,19,3,2025-02-18_15h03.59.477,comp,2024.2.4,60.20477325804215,2025-02-18 15h04.11.462313 -0500,
