thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
11,11,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,4.133975028991699,None,,,,,0,0,0,0,0,11,11,167,104.27832531929016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.72294563678994,92.15123644642767,66.35913459095045,170.9031192237939,103.91896087839427,119.69039542070293,2.2,2.21,-228,-280,0,260,241,282,104.26393246650696,104.26397490501404,104.26633834838867,104.27832531929016,104.42849516868591,104.42849516868591,104.42849516868591,104.42849516868591,104.42849516868591,104.42849516868591,104.42849516868591,108.41367149353027,2,4.133975028991699,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
12,12,0,critical,wdh,35.0,1.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,1,11.807680606842041,None,,,,,0,0,0,0,0,12,12,72,108.42865657806396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,1.0,1.1,-678,287,-480,260,-320,273,108.41446042060852,108.41450357437134,108.41664266586304,108.42865657806396,108.57840371131897,108.57840371131897,108.57840371131897,108.57840371131897,108.57840371131897,108.57840371131897,108.57840371131897,120.24609446525574,1,11.807680606842041,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
13,13,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,9.966781377792358,None,,,,,0,0,0,0,0,13,13,170,120.26181745529175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.68070445116132,105.30864363867437,92.4311551286421,167.56174691264107,172.51121560032527,172.51121560032527,2.2,2.22,-232,273,0,-255,266,-285,120.24709582328796,120.24713921546936,120.24965977668762,120.26181745529175,120.41180539131165,120.41180539131165,120.41180539131165,120.41180539131165,120.41180539131165,120.41180539131165,120.41180539131165,130.24624752998352,3,9.966781377792358,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
14,14,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,6.742150068283081,None,,,,,0,0,0,0,0,14,14,183,130.26152181625366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.97943655906096,109.97943655906096,103.54764151670993,98.67097904144165,63.043775683147246,59.61719430278858,3.0,3.1,-200,286,0,-12,175,-275,130.24722146987915,130.2472641468048,130.24971199035645,130.26152181625366,130.41154217720032,130.41154217720032,130.41154217720032,130.41154217720032,130.41154217720032,130.41154217720032,130.41154217720032,137.0126371383667,1,6.742150068283081,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
15,15,0,critical,dwh,35.0,1.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,8.391538619995117,None,,,,,0,0,0,0,0,15,15,61,137.02830243110657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,1.0,1.3,220,-276,480,-259,738,-257,137.01344466209412,137.01348614692688,137.0155484676361,137.02830243110657,137.17843079566956,137.17843079566956,137.17843079566956,137.17843079566956,137.17843079566956,137.17843079566956,137.17843079566956,145.4294810295105,3,8.391538619995117,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
16,16,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,3.637709379196167,None,,,,,0,0,0,0,0,16,16,174,145.4450581073761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0836805787692,145.315561107264,145.5167750031125,105.7763188864241,147.26339111479007,147.26339111479007,2.1,2.12,-222,-252,0,-255,223,286,145.43045353889465,145.43049788475037,145.4328134059906,145.4450581073761,145.59487652778625,145.59487652778625,145.59487652778625,145.59487652778625,145.59487652778625,145.59487652778625,145.59487652778625,149.0960853099823,3,3.637709379196167,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
17,17,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.8442983627319336,None,,,,,0,0,0,0,0,17,17,134,149.1114046573639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.49432244423946,119.98919101450151,68.5398585201528,161.95527165563806,184.63738782072156,189.72531830110862,1.0,1.3,243,-266,480,-285,752,-256,149.0970265865326,149.09706854820251,149.09946751594543,149.1114046573639,149.26169538497925,149.26169538497925,149.26169538497925,149.26169538497925,149.26169538497925,149.26169538497925,149.26169538497925,152.96269583702087,3,3.8442983627319336,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
18,18,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,1.4417073726654053,None,,,,,0,0,0,0,0,18,18,140,152.9782681465149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0899555626616,193.29916975805833,108.438920644773,109.70078992772545,135.78151904395645,107.19790947712119,2.1,2.11,-247,285,0,265,204,-288,152.9635865688324,152.9636480808258,152.9657211303711,152.9782681465149,153.14488983154297,153.14488983154297,153.14488983154297,153.14488983154297,153.14488983154297,153.14488983154297,153.14488983154297,154.42963004112244,1,1.4417073726654053,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
19,19,0,catch,None,None,None,None,None,None,None,None,None,None,2,0.9506444931030273,None,,,,,0,0,0,0,0,19,19,127,154.44494152069092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,76,158,167,94,96,3.0,3.2,-218,-281,0,-1,228,266,154.43068504333496,154.4307403564453,154.43326497077942,154.44494152069092,154.5948257446289,154.5948257446289,154.5948257446289,154.5948257446289,154.5948257446289,154.5948257446289,154.5948257446289,155.41272354125977,2,0.9506444931030273,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
20,20,0,critical,hwd,20.0,1.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,14.134665966033936,None,,,,,0,0,0,0,0,20,20,103,155.42797541618347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,1.0,1.3,222,-287,480,-262,746,-267,155.41354417800903,155.4135868549347,155.41683411598206,155.42797541618347,155.5782790184021,155.5782790184021,155.5782790184021,155.5782790184021,155.5782790184021,155.5782790184021,155.5782790184021,169.57941365242004,2,14.134665966033936,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
21,21,0,critical,dhw,35.0,3.0,lower,70.0,70.0,133.0,57.0,57.0,133.0,2,6.450499773025513,None,,,,,0,0,0,0,0,21,21,50,169.59451413154602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0,70.0,133.0,57.0,57.0,133.0,3.0,3.1,-160,262,0,19,191,-271,169.58023953437805,169.58028054237366,169.58275938034058,169.59451413154602,169.74464917182922,169.74464917182922,169.74464917182922,169.74464917182922,169.74464917182922,169.74464917182922,169.74464917182922,176.06233477592468,2,6.450499773025513,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
22,22,0,critical,hwd,35.0,2.1,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,3.645503044128418,None,,,,,0,0,0,0,0,22,22,40,176.0777997970581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,2.1,2.12,-191,-270,0,-270,198,282,176.06316542625427,176.06320667266846,176.0657398700714,176.0777997970581,176.22794938087463,176.22794938087463,176.22794938087463,176.22794938087463,176.22794938087463,176.22794938087463,176.22794938087463,179.729065656662,2,3.645503044128418,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
23,23,0,critical,hdw,20.0,4.0,lower,133.0,57.0,78.0,78.0,57.0,133.0,3,7.0999674797058105,None,,,,,0,0,0,0,0,23,23,118,179.74470806121826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,78.0,78.0,57.0,133.0,4.0,4.1,-164,-266,0,-1,202,-259,179.72985315322876,179.7298939228058,179.73219227790833,179.74470806121826,179.89465355873108,179.89465355873108,179.89465355873108,179.89465355873108,179.89465355873108,179.89465355873108,179.89465355873108,186.84593629837036,3,7.0999674797058105,None,,,,,,,,,,,,,,,,,,58,5,2025-02-19_16h06.29.612,comp,2024.2.4,60.51897682149782,2025-02-19 16h06.36.996849 -0500,
