thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017019987106323242,0.04394364356994629,0.04394364356994629,0.04394364356994629,0.016684293746948242,40.83932662010193,1,[40.794079065322876],[40.794092655181885],0,,,"[-470.0, -88.0]","[339.0, -485.0]","[0, 1]","[1, 0]","[0, 0]","[3.006760597229004, 40.82170367240906]","[None, 'agree_button']",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.83965301513672,40.83968734741211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8397114276886,40.852956771850586,42.848883390426636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,42.86559224128723,,,,,,,,,,,,,,,,,,,,,,,,,,42.84945249557495,42.86559224128723,42.86559224128723,44.348363161087036,45.2998833656311,space,0.9446399211883545,None,45.299964904785156,45.31562924385071,45.31562924385071,46.8150839805603,47.56697964668274,space,0.7345497608184814,None,47.56706762313843,47.58841013908386,47.58841013908386,47.58841013908386,47.58841013908386,47.58841013908386,47.58841013908386,47.58841013908386,47.58841013908386,47.58841013908386,49.08244514465332,51.36655616760254,space,2.266848087310791,None,51.366641998291016,51.38195562362671,51.38195562362671,51.38195562362671,52.882201194763184,56.60001540184021,space,3.7165260314941406,None,56.60010504722595,56.61533164978027,56.61533164978027,58.11550807952881,58.232927322387695,space,0.1145622730255127,None,58.233043909072876,58.24855041503906,58.24855041503906,59.23252487182617,space,0.9712324142456055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
0,0,0,critical,hdw,20.0,2.1,upper,200.0,125.0,141.0,141.0,125.0,200.0,3,4.401404857635498,None,,,,,0,0,0,0,0,0,0,23,59.29141283035278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,141.0,141.0,125.0,200.0,2.1,2.12,-229,-278,0,-251,266,256,59.2779483795166,59.27799391746521,59.27994775772095,59.29141283035278,59.43833065032959,59.43833065032959,59.43833065032959,59.43833065032959,59.43833065032959,59.43833065032959,59.43833065032959,63.69973349571228,3,4.401404857635498,None,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.1772286891937256,None,,,,,0,0,0,0,0,1,1,170,63.71516275405884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.07968520000101,68.9709226337292,160.06627371976032,160.06627371976032,143.11524249974894,141.0469269438048,3.0,3.2,-211,-283,0,18,247,288,63.70066285133362,63.70070290565491,63.70267701148987,63.71516275405884,63.86515927314758,63.86515927314758,63.86515927314758,63.86515927314758,63.86515927314758,63.86515927314758,63.86515927314758,64.8995852470398,2,1.1772286891937256,None,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0919039249420166,None,,,,,0,0,0,0,0,2,2,132,64.91517448425293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.38105716913003,90.98315521575263,155.2537333497263,144.21469226009717,114.09917192705191,98.3330628069794,4.0,4.1,-214,-252,0,4,217,-270,64.90050435066223,64.90054535865784,64.90268206596375,64.91517448425293,65.06513237953186,65.06513237953186,65.06513237953186,65.06513237953186,65.06513237953186,65.06513237953186,65.06513237953186,66.02298212051392,2,1.0919039249420166,None,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
3,3,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,2.1655430793762207,None,,,,,0,0,0,0,0,3,3,29,66.04850387573242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.11,-260,282,0,281,258,-272,66.02428889274597,66.02432870864868,66.02697372436523,66.04850387573242,66.18231773376465,66.18231773376465,66.18231773376465,66.18231773376465,66.18231773376465,66.18231773376465,66.18231773376465,68.216477394104,2,2.1655430793762207,None,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
4,4,0,critical,whd,35.0,1.0,upper,125.0,200.0,200.0,125.0,127.0,127.0,1,2.371582269668579,None,,,,,0,0,0,0,0,4,4,85,68.23182678222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,200.0,125.0,127.0,127.0,1.0,1.3,222,-285,480,-280,702,-288,68.21727776527405,68.21731925010681,68.21943926811218,68.23182678222656,68.3818290233612,68.3818290233612,68.3818290233612,68.3818290233612,68.3818290233612,68.3818290233612,68.3818290233612,70.6163239479065,1,2.371582269668579,None,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
5,5,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,1.0288631916046143,None,,,,,0,0,0,0,0,5,5,144,70.63159108161926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.01170976635804,177.81854963008107,117.40039427548858,167.29319303242946,105.6866256723987,131.81644095964486,4.0,4.2,-269,19,0,-274,246,15,70.61722087860107,70.61727023124695,70.62050795555115,70.63159108161926,70.78164029121399,70.78164029121399,70.78164029121399,70.78164029121399,70.78164029121399,70.78164029121399,70.78164029121399,71.66627883911133,2,1.0288631916046143,None,,,,,,,,,,,,,,,,,,126,5,2025-02-26_11h26.03.077,comp,2024.2.4,64.1177945321911,2025-02-26 11h26.14.316206 -0500,
