thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014576196670532227,0.03824114799499512,0.03824114799499512,0.03824114799499512,0.014385223388671875,5.111355304718018,1,[5.070250988006592],[5.070285081863403],0,,,[-94.0],[-500.0],[1],[0],[0],[5.0962042808532715],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.111915111541748,5.111983060836792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112028121948242,5.130166292190552,7.112459659576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,7.129396915435791,,,,,,,,,,,,,,,,,,,,,,,,,,7.113413333892822,7.129396915435791,7.129396915435791,8.613720178604126,16.883922815322876,space,8.262956142425537,None,16.884068727493286,16.903687477111816,16.903687477111816,18.385560035705566,31.35571312904358,space,12.96325159072876,None,31.355860948562622,31.39036798477173,31.39036798477173,31.39036798477173,31.39036798477173,31.39036798477173,31.39036798477173,31.39036798477173,31.39036798477173,31.39036798477173,32.85919404029846,40.475117683410645,space,7.609318256378174,None,40.47528791427612,40.49419188499451,40.49419188499451,40.49419188499451,41.972155809402466,46.414047718048096,space,4.431802034378052,None,46.41419553756714,46.43130707740784,46.43130707740784,47.92751336097717,49.793904304504395,space,1.8522019386291504,None,49.79409432411194,49.809447288513184,49.809447288513184,50.7635293006897,space,0.9383058547973633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
0,0,0,critical,whd,35.0,4.0,lower,57.0,133.0,133.0,57.0,70.0,70.0,2,5.729828119277954,None,,,,,0,0,0,0,0,0,0,88,50.84196329116821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,4.0,4.2,-191,-15,0,-285,160,19,50.82537317276001,50.82540488243103,50.826534032821655,50.84196329116821,50.98291325569153,50.98291325569153,50.98291325569153,50.98291325569153,50.98291325569153,50.98291325569153,50.98291325569153,56.58177304267883,2,5.729828119277954,None,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
1,1,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,4.182502269744873,None,,,,,0,0,0,0,0,1,1,90,56.59756255149841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.2,-191,-17,0,0,164,-5,56.58330535888672,56.5833854675293,56.586769104003906,56.59756255149841,56.74747323989868,56.74747323989868,56.74747323989868,56.74747323989868,56.74747323989868,56.74747323989868,56.74747323989868,60.782280921936035,3,4.182502269744873,None,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
2,2,0,critical,hwd,20.0,4.0,upper,200.0,125.0,125.0,200.0,141.0,141.0,2,3.1887078285217285,None,,,,,0,0,0,0,0,2,2,107,60.79910326004028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,125.0,200.0,141.0,141.0,4.0,4.2,-258,15,0,-263,266,18,60.783942461013794,60.784069538116455,60.78734016418457,60.79910326004028,60.95190382003784,60.95190382003784,60.95190382003784,60.95190382003784,60.95190382003784,60.95190382003784,60.95190382003784,64.00305581092834,2,3.1887078285217285,None,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,2.4092609882354736,None,,,,,0,0,0,0,0,3,3,138,64.01862001419067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.5814831448152,174.3290457168576,128.0459842738519,165.41371379789507,163.18003832794545,172.28958050954935,4.0,4.2,-266,-4,0,-286,265,-12,64.00489377975464,64.00497436523438,64.00829911231995,64.01862001419067,64.16734743118286,64.16734743118286,64.16734743118286,64.16734743118286,64.16734743118286,64.16734743118286,64.16734743118286,66.44116854667664,3,2.4092609882354736,None,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
4,4,0,critical,wdh,20.0,2.1,upper,125.0,200.0,141.0,141.0,200.0,125.0,3,2.2591452598571777,None,,,,,0,0,0,0,0,4,4,35,66.4565782546997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0,200.0,141.0,141.0,200.0,125.0,2.1,2.12,-266,-268,0,-260,229,258,66.44284415245056,66.44292140007019,66.44618082046509,66.4565782546997,66.60105347633362,66.60105347633362,66.60105347633362,66.60105347633362,66.60105347633362,66.60105347633362,66.60105347633362,68.72935247421265,3,2.2591452598571777,None,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
5,5,0,critical,wdh,35.0,4.0,lower,57.0,133.0,70.0,70.0,133.0,57.0,3,2.8821520805358887,None,,,,,0,0,0,0,0,5,5,76,68.74858617782593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,70.0,70.0,133.0,57.0,4.0,4.1,-198,-258,0,4,160,-253,68.7309079170227,68.73098659515381,68.73393225669861,68.74858617782593,68.88157200813293,68.88157200813293,68.88157200813293,68.88157200813293,68.88157200813293,68.88157200813293,68.88157200813293,71.63306283950806,3,2.8821520805358887,None,,,,,,,,,,,,,,,,,,132,2,2025-02-26_15h48.46.616,comp,2024.2.4,56.62973534200855,2025-02-26 15h48.55.604983 -0500,
