thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015593528747558594,0.041810035705566406,0.041810035705566406,0.041810035705566406,0.015049457550048828,39.05625557899475,1,[39.013192653656006],[39.01320457458496],0,,,[-82.0],[-518.0],[1],[0],[0],[39.04009461402893],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05654048919678,39.05658745765686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.056880235672,39.070762395858765,41.06338715553284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,41.08013343811035,,,,,,,,,,,,,,,,,,,,,,,,,,41.06396269798279,41.08013343811035,41.08013343811035,42.563223123550415,45.481544733047485,space,2.9006590843200684,None,45.48163056373596,45.49683594703674,45.49683594703674,46.99723696708679,53.19784617424011,space,6.185502052307129,None,53.197935342788696,53.21977782249451,53.21977782249451,53.21977782249451,53.21977782249451,53.21977782249451,53.21977782249451,53.21977782249451,53.21977782249451,53.21977782249451,54.69702196121216,59.84833073616028,space,5.134151935577393,None,59.84842276573181,59.863752126693726,59.863752126693726,59.863752126693726,61.36323809623718,66.81436276435852,space,5.44425892829895,None,66.81444597244263,66.83019852638245,66.83019852638245,68.32981276512146,69.264883518219,space,0.9171557426452637,None,69.26500129699707,69.28099226951599,69.28099226951599,70.8975419998169,space,1.6068894863128662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,3,3.6504502296447754,None,,,,,0,0,0,0,0,0,0,139,70.95714735984802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.44889081345838,88.18493380231511,96.11015161444939,96.29292751273934,173.64251573329562,175.72118108352126,2.2,2.21,-188,-273,0,272,232,270,70.94326400756836,70.94330954551697,70.94536995887756,70.95714735984802,71.10308885574341,71.10308885574341,71.10308885574341,71.10308885574341,71.10308885574341,71.10308885574341,71.10308885574341,74.6144757270813,3,3.6504502296447754,None,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
1,1,0,critical,dwh,35.0,2.1,upper,127.0,127.0,125.0,200.0,200.0,125.0,3,20.304510831832886,None,,,,,0,0,0,0,0,1,1,5,74.63007378578186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,2.1,2.12,-260,-282,0,-263,258,278,74.61527991294861,74.61532044410706,74.61826229095459,74.63007378578186,74.78130149841309,74.78130149841309,74.78130149841309,74.78130149841309,74.78130149841309,74.78130149841309,74.78130149841309,94.94776821136475,3,20.304510831832886,None,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
2,2,0,critical,hdw,35.0,2.1,upper,200.0,125.0,127.0,127.0,125.0,200.0,1,10.93921184539795,None,,,,,0,0,0,0,0,2,2,21,94.96295714378357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.0,125.0,127.0,127.0,125.0,200.0,2.1,2.12,-222,-275,0,-257,260,285,94.94858074188232,94.94861936569214,94.95097756385803,94.96295714378357,95.11349630355835,95.11349630355835,95.11349630355835,95.11349630355835,95.11349630355835,95.11349630355835,95.11349630355835,105.91467928886414,1,10.93921184539795,None,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
3,3,0,filler_random,None,None,None,None,None,None,None,None,None,None,1,3.2774436473846436,None,,,,,0,0,0,0,0,3,3,137,105.92963576316833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.3724270871419,149.8144490884392,145.294949652715,76.45561901839041,106.38506259218988,120.93656748340902,2.1,2.12,-209,-260,0,-286,195,264,105.91562080383301,105.91566228866577,105.91783785820007,105.92963576316833,106.08007669448853,106.08007669448853,106.08007669448853,106.08007669448853,106.08007669448853,106.08007669448853,106.08007669448853,109.2142117023468,1,3.2774436473846436,None,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
4,4,0,catch,None,None,None,None,None,None,None,None,None,None,3,3.0413239002227783,None,,,,,0,0,0,0,0,4,4,121,109.22979760169983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,126,65,125,163,162,1.0,1.3,258,-281,480,-285,720,-289,109.21530199050903,109.21534442901611,109.21750855445862,109.22979760169983,109.37965250015259,109.37965250015259,109.37965250015259,109.37965250015259,109.37965250015259,109.37965250015259,109.37965250015259,112.28093433380127,3,3.0413239002227783,None,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,3.3502962589263916,None,,,,,0,0,0,0,0,5,5,173,112.29652261734009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.29411479299377,85.96562634068516,94.64092369562128,94.64092369562128,72.13694472635953,80.67963906540822,1.0,1.2,-186,-19,0,-10,184,-15,112.28189015388489,112.28193092346191,112.28436660766602,112.29652261734009,112.4462993144989,112.4462993144989,112.4462993144989,112.4462993144989,112.4462993144989,112.4462993144989,112.4462993144989,115.6640956401825,2,3.3502962589263916,None,,,,,,,,,,,,,,,,,,212,3,2025-03-07_10h51.12.347,comp,2024.2.4,60.045066325376574,2025-03-07 10h51.19.953562 -0500,
