thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01478433609008789,0.03495502471923828,0.03495502471923828,0.03495502471923828,0.014595508575439453,15.542864799499512,1,[15.505556106567383],[15.505577087402344],0,,,[-72.0],[-484.0],[1],[0],[0],[15.527464389801025],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.543383121490479,15.54344916343689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.543493032455444,15.561534404754639,17.559439420700073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,17.576367139816284,,,,,,,,,,,,,,,,,,,,,,,,,,17.560338258743286,17.576367139816284,17.576367139816284,19.03982400894165,21.14426898956299,space,2.0822813510894775,None,21.14442014694214,21.159581899642944,21.159581899642944,22.64478850364685,29.41425395011902,space,6.763405799865723,None,29.414403676986694,29.44490694999695,29.44490694999695,29.44490694999695,29.44490694999695,29.44490694999695,29.44490694999695,29.44490694999695,29.44490694999695,29.44490694999695,30.94239616394043,35.197858810424805,space,4.241207122802734,None,35.19801735877991,35.218600273132324,35.218600273132324,35.218600273132324,36.71279001235962,41.617607831954956,space,4.887691259384155,None,41.61780858039856,41.63485789299011,41.63485789299011,43.13279676437378,43.66863536834717,space,0.5312316417694092,None,43.66885948181152,43.68419909477234,43.68419909477234,45.08391332626343,space,1.3958430290222168,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
0,0,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.975963830947876,None,,,,,0,0,0,0,0,0,0,205,45.159743309020996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.99973857415183,62.758895614555726,112.45352153915348,102.93987949230468,123.63370934401621,123.63370934401621,2.2,2.21,-179,-277,0,269,209,259,45.142985820770264,45.143017530441284,45.1441068649292,45.159743309020996,45.30923008918762,45.30923008918762,45.30923008918762,45.30923008918762,45.30923008918762,45.30923008918762,45.30923008918762,47.13777804374695,3,1.975963830947876,None,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
1,1,0,critical,dwh,20.0,2.1,lower,78.0,78.0,57.0,133.0,133.0,57.0,2,1.8625314235687256,None,,,,,0,0,0,0,0,1,1,30,47.15324640274048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.0,78.0,57.0,133.0,133.0,57.0,2.1,2.12,-202,-266,0,-266,191,261,47.139204025268555,47.13926553726196,47.14255714416504,47.15324640274048,47.307063579559326,47.307063579559326,47.307063579559326,47.307063579559326,47.307063579559326,47.307063579559326,47.307063579559326,49.02092742919922,2,1.8625314235687256,None,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
2,2,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.0522022247314453,None,,,,,0,0,0,0,0,2,2,130,49.036890268325806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.54962930204624,68.25603104854329,169.84488459284393,108.6355456404601,143.75977103637365,109.90248170827398,3.0,3.2,-184,-290,0,-3,205,287,49.02260112762451,49.022679805755615,49.02608823776245,49.036890268325806,49.18381667137146,49.18381667137146,49.18381667137146,49.18381667137146,49.18381667137146,49.18381667137146,49.18381667137146,51.10602903366089,2,2.0522022247314453,None,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
3,3,0,critical,hwd,35.0,4.0,lower,133.0,57.0,57.0,133.0,70.0,70.0,2,4.388322114944458,None,,,,,0,0,0,0,0,3,3,100,51.12324810028076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,57.0,133.0,70.0,70.0,4.0,4.2,-191,-13,0,-259,198,-8,51.10780167579651,51.107882022857666,51.11237645149231,51.12324810028076,51.27514719963074,51.27514719963074,51.27514719963074,51.27514719963074,51.27514719963074,51.27514719963074,51.27514719963074,55.52162313461304,2,4.388322114944458,None,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
4,4,0,filler_square,None,None,None,None,None,None,None,None,None,None,1,1.5659899711608887,None,,,,,0,0,0,0,0,4,4,186,55.53818368911743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.2043525944831,178.2043525944831,116.78174326414171,175.90463314006965,108.10021153093828,99.43061571795663,3.0,3.2,-273,-265,0,-3,234,282,55.52338790893555,55.52346420288086,55.52662944793701,55.53818368911743,55.69231700897217,55.69231700897217,55.69231700897217,55.69231700897217,55.69231700897217,55.69231700897217,55.69231700897217,57.110331773757935,1,1.5659899711608887,None,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.5031259059906006,None,,,,,0,0,0,0,0,5,5,178,57.1286940574646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.71223909108963,121.412811367889,141.63141629015539,141.0418363159145,152.49880449163695,152.49880449163695,1.0,1.3,253,-267,480,-290,723,-265,57.11212873458862,57.112255334854126,57.11554789543152,57.1286940574646,57.27319884300232,57.27319884300232,57.27319884300232,57.27319884300232,57.27319884300232,57.27319884300232,57.27319884300232,58.63380575180054,3,1.5031259059906006,None,,,,,,,,,,,,,,,,,,141,2,2025-02-27_10h32.21.258,comp,2024.2.4,57.56353969524003,2025-02-27 10h32.33.324579 -0500,
