thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04179215431213379,0.13348984718322754,0.13348984718322754,0.13348984718322754,0.041225433349609375,7.03152322769165,1,[6.896770238876343],[6.896782159805298],0,,,[-68.0],[-493.0],[1],[0],[0],[6.978023052215576],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.031786680221558,7.031821250915527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.031844854354858,7.057875156402588,9.04053521156311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,9.05724573135376,,,,,,,,,,,,,,,,,,,,,,,,,,9.04106616973877,9.05724573135376,9.05724573135376,10.540509462356567,13.042009353637695,space,2.483980417251587,None,13.04209280014038,13.05733871459961,13.05733871459961,14.5572509765625,24.424793243408203,space,9.856199979782104,None,24.424872636795044,24.447248935699463,24.447248935699463,24.447248935699463,24.447248935699463,24.447248935699463,24.447248935699463,24.447248935699463,24.447248935699463,24.447248935699463,25.924163818359375,40.15860104560852,space,14.217405796051025,None,40.15868425369263,40.17403507232666,40.17403507232666,40.17403507232666,41.673744678497314,52.14152526855469,space,10.460563659667969,None,52.14160704612732,52.15728306770325,52.15728306770325,53.6569139957428,55.37475037574768,space,1.7095088958740234,None,55.374863386154175,55.390467405319214,55.390467405319214,56.541186571121216,space,1.1349012851715088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
0,0,0,critical,dwh,20.0,2.1,upper,141.0,141.0,125.0,200.0,200.0,125.0,2,24.51548933982849,None,,,,,0,0,0,0,0,0,0,31,56.713610887527466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,125.0,200.0,200.0,125.0,2.1,2.11,-266,280,0,288,258,-250,56.70012044906616,56.70018196105957,56.70218515396118,56.713610887527466,56.859591007232666,56.859591007232666,56.859591007232666,56.859591007232666,56.859591007232666,56.859591007232666,56.859591007232666,81.24154090881348,2,24.51548933982849,None,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
1,1,0,critical,hdw,35.0,2.1,lower,133.0,57.0,70.0,70.0,57.0,133.0,3,23.06852674484253,None,,,,,0,0,0,0,0,1,1,20,81.25669503211975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.0,57.0,70.0,70.0,57.0,133.0,2.1,2.12,-160,-284,0,-277,198,280,81.24236726760864,81.24240565299988,81.24475359916687,81.25669503211975,81.40676760673523,81.40676760673523,81.40676760673523,81.40676760673523,81.40676760673523,81.40676760673523,81.40676760673523,104.341055393219,3,23.06852674484253,None,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
2,2,0,critical,whd,20.0,1.0,lower,57.0,133.0,133.0,57.0,78.0,78.0,3,22.78421664237976,None,,,,,0,0,0,0,0,2,2,90,104.35664558410645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,78.0,78.0,1.0,1.3,289,-278,480,-271,644,-281,104.34185242652893,104.34189057350159,104.34442400932312,104.35664558410645,104.50671935081482,104.50671935081482,104.50671935081482,104.50671935081482,104.50671935081482,104.50671935081482,104.50671935081482,127.15805053710938,3,22.78421664237976,None,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,3,1.5838913917541504,None,,,,,0,0,0,0,0,3,3,171,127.17315912246704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.49625681602117,95.18552547302966,111.09392181594797,99.57126224920381,157.938685798222,157.938685798222,3.0,3.1,-193,277,0,-8,225,-284,127.15910959243774,127.15915107727051,127.16107201576233,127.17315912246704,127.32391428947449,127.32391428947449,127.32391428947449,127.32391428947449,127.32391428947449,127.32391428947449,127.32391428947449,128.77445769309998,3,1.5838913917541504,None,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
4,4,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.033466100692749,None,,,,,0,0,0,0,0,4,4,133,128.7897732257843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.87512296975795,84.53252841091347,169.7212742785714,108.94579679506936,67.43985655322196,148.74596209371032,4.0,4.1,-193,-263,0,7,225,-283,128.77536392211914,128.7754044532776,128.77775955200195,128.7897732257843,128.9399538040161,128.9399538040161,128.9399538040161,128.9399538040161,128.9399538040161,128.9399538040161,128.9399538040161,130.82453560829163,2,2.033466100692749,None,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
5,5,0,critical,dhw,20.0,3.0,upper,141.0,141.0,200.0,125.0,125.0,200.0,1,4.325823068618774,None,,,,,0,0,0,0,0,5,5,57,130.8398802280426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.0,141.0,200.0,125.0,125.0,200.0,3.0,3.2,-229,-269,0,-12,258,257,130.82532238960266,130.8253619670868,130.82744908332825,130.8398802280426,130.98998069763184,130.98998069763184,130.98998069763184,130.98998069763184,130.98998069763184,130.98998069763184,130.98998069763184,135.1744532585144,1,4.325823068618774,None,,,,,,,,,,,,,,,,,,155,5,2025-02-28_09h54.01.515,comp,2024.2.4,61.13726902092714,2025-02-28 09h57.50.189861 -0500,
