thisN,thisTrialN,thisRepN,effect,order,distance,config,diag,h_1,w_1,h_2,w_2,h_3,w_3,rect_choice.keys,rect_choice.rt,rect_choice.duration,instructions_loop.thisRepN,instructions_loop.thisTrialN,instructions_loop.thisN,instructions_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,consent.started,agree_button.started,decline_button.started,consent_img.started,mouse.started,consent.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,exp_params.started,exp_params.stopped,welcome.started,welcome_text.started,welcome.stopped,instructions_1.started,instructions_1_text_1.started,instructions_1_text_2.started,key_resp.started,instructions_1.stopped,instructions_loop.key_resp.keys,instructions_loop.key_resp.rt,instructions_loop.key_resp.duration,instructions_2.started,instructions_2_text_1.started,instructions_2_text_2.started,key_resp_2.started,instructions_2.stopped,instructions_loop.key_resp_2.keys,instructions_loop.key_resp_2.rt,instructions_loop.key_resp_2.duration,instructions_3.started,instructions_3_text_1.started,r1_instr3.started,r2_instr3.started,r3_instr3.started,r1_instr3_label.started,r2_instr3_label.started,r3_instr3_label.started,instructions_3_text_3.started,instructions_3_text_4.started,key_resp_3.started,instructions_3.stopped,instructions_loop.key_resp_3.keys,instructions_loop.key_resp_3.rt,instructions_loop.key_resp_3.duration,instructions_4.started,instructions_4_text_1.started,instructions_4_text_3.started,instructions_4_text_2.started,key_resp_4.started,instructions_4.stopped,instructions_loop.key_resp_4.keys,instructions_loop.key_resp_4.rt,instructions_loop.key_resp_4.duration,instructions_5.started,instructions_5_text_1.started,instructions_5_text_2.started,key_resp_5.started,instructions_5.stopped,instructions_loop.key_resp_5.keys,instructions_loop.key_resp_5.rt,instructions_loop.key_resp_5.duration,start_exp.started,start_exp_text.started,key_resp_6.started,start_exp.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,h_1_tmp,w_1_tmp,h_2_tmp,w_2_tmp,h_3_tmp,w_3_tmp,config_tmp,config_tmp_1,r_1_x,r_1_y,r_2_x,r_2_y,r_3_x,r_3_y,pre_trial.started,pre_trial.stopped,choice_trial.started,rect_choice.started,r_1.started,r_2.started,r_3.started,r_1_label.started,r_2_label.started,r_3_label.started,prompt.started,choice_trial.stopped,trials.rect_choice.keys,trials.rect_choice.rt,trials.rect_choice.duration,end_block.started,end_block_text.started,end_block.stopped,end.started,end_text.started,key_resp_7.started,end.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.duration,debriefing.started,debrief_form.started,end_debrief.started,debriefing.stopped,end_debrief.keys,end_debrief.rt,end_debrief.duration,participant,computer,date,expName,psychopyVersion,frameRate,expStart,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0162355899810791,0.04201006889343262,0.04201006889343262,0.04201006889343262,0.01590418815612793,2.5570905208587646,1,[2.513805389404297],[2.5138180255889893],0,,,[-82.0],[-521.0],[1],[0],[0],[2.540273666381836],['agree_button'],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.557356119155884,2.5573935508728027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55743145942688,2.5708775520324707,4.55890417098999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
0,0,0,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,4.5755791664123535,,,,,,,,,,,,,,,,,,,,,,,,,,4.559467792510986,4.5755791664123535,4.5755791664123535,6.058926582336426,9.893785953521729,space,3.821404218673706,None,9.893868207931519,9.908992528915405,9.908992528915405,11.408997058868408,18.426660776138306,space,7.008464813232422,None,18.42674469947815,18.44938373565674,18.44938373565674,18.44938373565674,18.44938373565674,18.44938373565674,18.44938373565674,18.44938373565674,18.44938373565674,18.44938373565674,19.926479816436768,31.81049418449402,space,11.874826908111572,None,31.81058406829834,31.826014041900635,31.826014041900635,31.826014041900635,33.3255181312561,39.29338264465332,space,5.964747905731201,None,39.29349207878113,39.309065103530884,39.309065103530884,40.80860877037048,43.84303045272827,space,3.024815559387207,None,43.843149185180664,43.85895776748657,43.85895776748657,45.24299216270447,space,1.3737657070159912,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
0,0,0,filler_random,None,None,None,None,None,None,None,None,None,None,2,2.0353899002075195,None,,,,,0,0,0,0,0,0,0,149,45.30136036872864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.8392401251686,62.42086204483094,114.39756173182317,167.00788970858338,163.41017379675378,79.42161175902137,3.0,3.1,-211,270,0,4,219,-274,45.287431955337524,45.287479877471924,45.28944277763367,45.30136036872864,45.4482684135437,45.4482684135437,45.4482684135437,45.4482684135437,45.4482684135437,45.4482684135437,45.4482684135437,47.34323740005493,2,2.0353899002075195,None,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
1,1,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,2.193697929382324,None,,,,,0,0,0,0,0,1,1,205,47.35901594161987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.33829957728386,152.4890410682314,161.0918188937561,161.0918188937561,152.06813809796495,137.56326694745775,3.0,3.2,-253,-253,0,3,245,276,47.34419822692871,47.34424138069153,47.34674119949341,47.35901594161987,47.509257793426514,47.509257793426514,47.509257793426514,47.509257793426514,47.509257793426514,47.509257793426514,47.509257793426514,49.56001806259155,2,2.193697929382324,None,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
2,2,0,critical,whd,35.0,2.1,lower,57.0,133.0,133.0,57.0,70.0,70.0,1,3.657585859298706,None,,,,,0,0,0,0,0,2,2,12,49.57546877861023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.0,133.0,133.0,57.0,70.0,70.0,2.1,2.11,-191,270,0,252,160,-259,49.56082320213318,49.560864210128784,49.56332492828369,49.57546877861023,49.7254421710968,49.7254421710968,49.7254421710968,49.7254421710968,49.7254421710968,49.7254421710968,49.7254421710968,53.24309229850769,1,3.657585859298706,None,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
3,3,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.741884708404541,None,,,,,0,0,0,0,0,3,3,190,53.258800983428955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.28957280444378,112.25084670566311,193.2345134967717,193.2345134967717,127.15973199211275,86.16560192114098,2.1,2.12,-249,-285,0,-254,236,282,53.24406313896179,53.24410581588745,53.24668288230896,53.258800983428955,53.40886044502258,53.40886044502258,53.40886044502258,53.40886044502258,53.40886044502258,53.40886044502258,53.40886044502258,55.01002073287964,2,1.741884708404541,None,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
4,4,0,critical,dwh,35.0,4.0,upper,127.0,127.0,125.0,200.0,200.0,125.0,2,1.1112842559814453,None,,,,,0,0,0,0,0,4,4,65,55.025432109832764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.0,127.0,125.0,200.0,200.0,125.0,4.0,4.2,-260,1,0,-261,258,-10,55.01080513000488,55.01084756851196,55.01331567764282,55.025432109832764,55.175469398498535,55.175469398498535,55.175469398498535,55.175469398498535,55.175469398498535,55.175469398498535,55.175469398498535,56.14334464073181,2,1.1112842559814453,None,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
5,5,0,filler_square,None,None,None,None,None,None,None,None,None,None,2,1.683321237564087,None,,,,,0,0,0,0,0,5,5,198,56.15884065628052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.61692398476345,95.99353915953628,105.9918832023794,105.9918832023794,66.72244966860296,68.217729347353,3.0,3.2,-197,-271,0,7,183,265,56.14425826072693,56.14429712295532,56.14624357223511,56.15884065628052,56.308698415756226,56.308698415756226,56.308698415756226,56.308698415756226,56.308698415756226,56.308698415756226,56.308698415756226,57.843355894088745,2,1.683321237564087,None,,,,,,,,,,,,,,,,,,236,3,2025-03-12_11h27.53.545,comp,2024.2.4,60.04094054459514,2025-03-12 11h28.26.791663 -0400,
